DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Wed Feb 22 13:14:41 2023,2,1677096881000,37.400,12.332,0.750,4.164,-0.012,-0.541,3.005,0,0,12,1.402,7,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 13:24:41 2023,2,1677097481000,38.800,12.332,0.375,3.733,-0.012,-0.542,3.005,0,0,12,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 13:34:41 2023,2,1677098081000,39.300,12.332,-0.250,3.110,-0.012,-0.542,3.005,0,0,11,1.399,6,-1.000,2.003,4.692,0.000,0x1fff
Wed Feb 22 13:44:41 2023,2,1677098681000,41.200,12.332,0.625,3.733,-0.012,-0.542,3.005,0,0,12,1.405,7,-1.000,1.997,4.692,0.000,0x1fff
Wed Feb 22 13:54:41 2023,2,1677099281000,36.900,12.336,0.750,4.116,-0.012,-0.541,3.004,0,0,12,1.404,6,-1.000,1.998,4.692,0.000,0x1fff
Wed Feb 22 14:04:41 2023,2,1677099881000,36.800,12.332,0.125,3.637,-0.012,-0.542,3.005,0,0,11,1.396,6,-1.000,2.006,4.692,0.000,0x1fff
Wed Feb 22 14:14:41 2023,2,1677100481000,41.400,12.332,-1.000,2.535,-0.012,-0.541,3.004,0,0,10,1.396,6,-1.000,2.006,4.692,0.000,0x1fff
Wed Feb 22 14:24:41 2023,2,1677101081000,41.500,12.332,-1.500,2.056,-0.013,-0.541,3.004,0,0,10,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 14:34:41 2023,2,1677101681000,37.700,12.336,-1.813,1.624,-0.013,-0.540,3.004,0,0,9,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 14:44:41 2023,2,1677102281000,41.400,12.336,-1.688,1.960,-0.012,-0.540,3.004,0,0,9,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 14:54:41 2023,2,1677102881000,41.100,12.336,-2.313,1.337,-0.012,-0.541,3.003,0,0,8,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 15:04:41 2023,2,1677103481000,41.300,12.336,-2.813,0.810,-0.012,-0.542,3.004,0,0,8,1.398,6,-1.000,2.004,4.692,0.000,0x1fff
Wed Feb 22 15:14:41 2023,2,1677104081000,37.900,12.336,-3.125,0.378,-0.012,-0.541,3.003,0,0,7,1.398,6,-1.000,2.004,4.692,0.000,0x1fff
Wed Feb 22 15:24:41 2023,2,1677104681000,38.500,12.336,-3.000,0.426,-0.012,-0.540,3.003,0,0,7,1.398,6,-1.000,2.004,4.692,0.000,0x1fff
Wed Feb 22 15:34:41 2023,2,1677105281000,38.800,12.336,-2.125,1.337,-0.012,-0.541,3.003,0,0,9,1.398,6,-1.000,2.004,4.692,0.000,0x1fff
Wed Feb 22 15:44:41 2023,2,1677105881000,40.200,12.336,-2.250,1.337,-0.012,-0.541,3.003,0,0,9,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 15:54:41 2023,2,1677106481000,37.700,12.336,-2.188,1.193,-0.013,-0.540,3.002,0,0,8,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 16:04:41 2023,2,1677107081000,38.700,12.336,-2.250,1.145,-0.012,-0.542,3.003,0,0,8,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 16:14:41 2023,2,1677107681000,40.900,12.340,-2.438,1.097,-0.012,-0.541,3.002,0,0,8,1.398,6,-1.000,2.004,4.692,0.000,0x1fff
Wed Feb 22 16:24:41 2023,2,1677108281000,41.300,12.336,-1.875,1.720,-0.012,-0.542,3.002,0,0,9,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 16:34:41 2023,2,1677108881000,41.100,12.340,-2.000,1.337,-0.012,-0.542,3.002,0,0,9,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 16:44:41 2023,2,1677109481000,38.700,12.336,-1.938,1.528,-0.012,-0.541,3.002,0,0,9,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 16:54:41 2023,2,1677110081000,41.100,12.340,-1.813,1.624,-0.012,-0.543,3.002,0,0,9,1.397,6,-1.000,2.005,4.692,0.000,0x1fff
Wed Feb 22 17:04:41 2023,2,1677110681000,41.400,12.340,-1.938,1.528,-0.011,-0.543,3.002,0,0,9,1.398,6,-1.000,2.004,4.692,0.000,0x1fff
Wed Feb 22 17:14:41 2023,2,1677111281000,41.300,12.332,-2.063,1.480,-0.012,-0.542,3.001,0,0,8,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 17:24:41 2023,2,1677111881000,41.200,12.340,-2.688,0.953,-0.012,-0.541,3.001,0,0,8,1.398,6,-1.000,2.004,4.692,0.000,0x1fff
Wed Feb 22 17:34:41 2023,2,1677112481000,36.800,12.340,-3.500,-0.101,-0.012,-0.541,3.001,0,0,7,1.399,6,-1.000,2.003,4.692,0.000,0x1fff
Wed Feb 22 17:44:41 2023,2,1677113081000,38.500,12.340,-4.313,-0.916,-0.012,-0.541,3.001,0,0,6,1.399,6,-1.000,2.003,4.692,0.000,0x1fff
Wed Feb 22 17:54:41 2023,2,1677113681000,40.300,12.340,-4.875,-1.299,-0.011,-0.541,3.001,0,0,5,1.400,6,-1.000,2.002,4.692,0.000,0x1fff
Wed Feb 22 18:04:41 2023,2,1677114281000,37.900,12.340,-5.375,-1.970,-0.012,-0.541,3.001,0,0,5,1.400,6,-1.000,2.002,4.692,0.000,0x1fff
Wed Feb 22 18:14:41 2023,2,1677114881000,40.500,12.340,-6.063,-2.689,-0.012,-0.541,3.000,0,0,4,1.401,6,-1.000,2.001,4.692,0.000,0x1fff
Wed Feb 22 18:24:41 2023,2,1677115481000,41.300,12.344,-6.750,-3.264,-0.012,-0.540,3.000,0,0,3,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 18:34:41 2023,2,1677116081000,40.900,12.340,-7.375,-4.127,-0.012,-0.540,3.000,0,0,2,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 18:44:41 2023,2,1677116681000,41.000,12.340,-7.813,-4.654,-0.013,-0.540,3.000,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 18:54:41 2023,2,1677117281000,39.400,12.340,-8.063,-4.654,-0.012,-0.540,3.000,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 19:04:41 2023,2,1677117881000,40.400,12.344,-8.063,-4.845,-0.012,-0.540,3.000,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1ffe
Wed Feb 22 19:14:41 2023,2,1677118481000,40.300,12.344,-8.125,-4.893,-0.013,-0.540,2.999,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 19:24:41 2023,2,1677119081000,40.500,12.344,-8.313,-5.181,-0.012,-0.541,2.999,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 19:34:41 2023,2,1677119681000,40.600,12.344,-8.625,-5.516,-0.013,-0.540,2.999,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 19:44:41 2023,2,1677120281000,40.800,12.344,-8.875,-6.187,-0.013,-0.540,2.999,0,0,1,1.404,6,-1.000,1.998,4.692,0.000,0x1fff
Wed Feb 22 19:54:41 2023,2,1677120881000,36.300,12.340,-8.938,-6.091,-0.013,-0.540,2.999,0,0,0,1.404,6,-1.000,1.998,4.692,0.000,0x1fff
Wed Feb 22 20:04:41 2023,2,1677121481000,39.600,12.344,-8.688,-5.756,-0.013,-0.539,2.998,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 20:14:41 2023,2,1677122081000,40.500,12.340,-8.375,-5.420,-0.013,-0.540,2.998,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 20:24:41 2023,2,1677122681000,40.600,12.344,-8.500,-5.037,-0.013,-0.539,2.998,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 20:34:41 2023,2,1677123281000,40.300,12.344,-8.625,-5.516,-0.013,-0.540,2.998,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 20:44:41 2023,2,1677123881000,38.000,12.340,-8.750,-5.756,-0.013,-0.540,2.998,0,0,1,1.404,6,-1.000,1.998,4.692,0.000,0x1fff
Wed Feb 22 20:54:41 2023,2,1677124481000,40.600,12.344,-8.750,-5.756,-0.013,-0.539,2.997,0,0,0,1.404,6,-1.000,1.998,4.692,0.000,0x1fff
Wed Feb 22 21:04:41 2023,2,1677125081000,41.300,12.344,-8.563,-5.660,-0.013,-0.540,2.997,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 21:14:41 2023,2,1677125681000,40.300,12.340,-8.188,-4.797,-0.013,-0.540,2.997,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 21:24:41 2023,2,1677126281000,40.700,12.344,-7.875,-4.702,-0.012,-0.540,2.997,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 21:34:41 2023,2,1677126881000,40.300,12.340,-7.500,-4.270,-0.014,-0.539,2.997,0,0,2,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 21:44:41 2023,2,1677127481000,40.500,12.340,-7.375,-3.983,-0.013,-0.540,2.997,0,0,2,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 21:54:41 2023,2,1677128081000,39.100,12.340,-7.438,-4.127,-0.012,-0.540,2.997,0,0,2,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 22:04:41 2023,2,1677128681000,41.000,12.340,-7.875,-4.654,-0.012,-0.541,2.997,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 22:14:41 2023,2,1677129281000,40.700,12.340,-8.250,-5.229,-0.011,-0.541,2.997,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 22:24:41 2023,2,1677129881000,37.900,12.344,-8.438,-5.229,-0.013,-0.540,2.996,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 22:34:41 2023,2,1677130481000,40.600,12.344,-8.438,-5.229,-0.012,-0.540,2.996,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 22:44:41 2023,2,1677131081000,39.100,12.340,-8.375,-5.325,-0.013,-0.540,2.996,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 22:54:41 2023,2,1677131681000,39.900,12.340,-8.188,-4.893,-0.012,-0.541,2.996,0,0,1,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 23:04:41 2023,2,1677132281000,40.300,12.340,-7.688,-4.366,-0.013,-0.540,2.996,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Wed Feb 22 23:14:41 2023,2,1677132881000,38.800,12.340,-7.438,-4.270,-0.012,-0.541,2.996,0,0,2,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 23:24:41 2023,2,1677133481000,37.800,12.344,-7.500,-4.127,-0.012,-0.540,2.995,0,0,2,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Wed Feb 22 23:34:41 2023,2,1677134081000,40.800,12.340,-7.625,-4.366,-0.012,-0.540,2.996,0,0,2,1.401,6,-1.000,2.001,4.692,0.000,0x1fff
Wed Feb 22 23:44:41 2023,2,1677134681000,40.500,12.340,-7.688,-4.606,-0.012,-0.540,2.996,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1ffe
Wed Feb 22 23:54:41 2023,2,1677135281000,40.700,12.340,-7.750,-4.510,-0.013,-0.541,2.995,0,0,2,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Thu Feb 23 00:04:41 2023,2,1677135881000,40.700,12.340,-7.500,-4.270,-0.012,-0.540,2.995,0,0,2,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Thu Feb 23 00:14:41 2023,2,1677136481000,41.500,12.340,-7.375,-3.983,-0.013,-0.540,2.994,0,0,3,1.402,6,-1.000,2.000,4.692,0.000,0x1fff
Thu Feb 23 00:24:41 2023,2,1677137081000,41.400,12.340,-7.188,-3.839,-0.012,-0.541,2.995,0,0,3,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Thu Feb 23 00:34:41 2023,2,1677137681000,41.000,12.340,-7.125,-4.079,-0.012,-0.540,2.994,0,0,3,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Thu Feb 23 00:44:41 2023,2,1677138281000,43.700,12.336,-6.938,-3.791,-0.012,-0.540,2.994,0,0,3,1.411,7,-1.000,1.991,4.692,0.000,0x1ffe
Thu Feb 23 00:54:41 2023,2,1677138881000,40.100,12.340,-6.938,-3.647,-0.012,-0.540,2.994,0,0,3,1.408,6,-1.000,1.994,4.692,0.000,0x1fff
Thu Feb 23 01:04:41 2023,2,1677139481000,40.700,12.340,-6.938,-3.264,-0.012,-0.541,2.994,0,0,3,1.403,6,-1.000,1.999,4.692,0.000,0x1fff
Thu Feb 23 01:14:41 2023,2,1677140081000,35.800,12.340,-6.938,-3.312,-0.012,-0.540,2.994,0,0,3,1.408,6,-1.000,1.994,4.692,0.000,0x1fff
Thu Feb 23 01:24:41 2023,2,1677140681000,40.800,12.344,-6.938,-3.839,-0.012,-0.540,2.994,0,0,3,1.409,6,-1.000,1.993,4.692,0.000,0x1fff
Thu Feb 23 01:34:41 2023,2,1677141281000,40.400,12.340,-6.875,-3.120,-0.011,-0.541,2.994,0,0,3,1.408,6,-1.000,1.994,4.692,0.000,0x1fff
Thu Feb 23 01:44:41 2023,2,1677141881000,40.100,12.340,-6.875,-3.264,-0.012,-0.541,2.993,0,0,3,1.412,6,-1.000,1.990,4.692,0.000,0x1fff
Thu Feb 23 01:54:41 2023,2,1677142481000,40.600,12.340,-6.813,-3.551,-0.012,-0.541,2.993,0,0,3,1.406,6,-1.000,1.996,4.692,0.000,0x1fff
Thu Feb 23 02:04:41 2023,2,1677143081000,37.600,12.340,-6.750,-3.264,-0.012,-0.541,2.993,0,0,3,1.401,6,-1.000,2.001,4.692,0.000,0x1fff
Thu Feb 23 02:14:41 2023,2,1677143681000,41.300,12.344,-6.813,-3.264,-0.012,-0.541,2.993,0,0,3,1.383,6,-1.000,2.019,4.692,0.025,0x1fff
Thu Feb 23 02:24:41 2023,2,1677144281000,40.400,12.348,-6.813,-3.120,-0.011,-0.541,2.993,0,0,3,1.382,6,-1.000,2.020,4.692,0.026,0x1fff
Thu Feb 23 02:34:41 2023,2,1677144881000,36.000,12.344,-6.938,-3.647,-0.013,-0.541,2.992,0,0,3,1.379,6,-1.000,2.023,4.692,0.029,0x1fff
Thu Feb 23 02:44:41 2023,2,1677145481000,37.100,12.340,-7.063,-3.456,-0.012,-0.541,2.992,0,0,3,1.373,6,-1.000,2.029,4.692,0.035,0x1fff
Thu Feb 23 02:54:41 2023,2,1677146081000,40.300,12.340,-7.313,-4.174,-0.013,-0.539,2.992,0,0,3,1.375,6,-1.000,2.027,4.692,0.035,0x1fff
Thu Feb 23 03:04:41 2023,2,1677146681000,39.500,12.340,-7.375,-3.983,-0.013,-0.540,2.992,0,0,2,1.372,6,-1.000,2.030,4.692,0.036,0x1fff
Thu Feb 23 03:14:41 2023,2,1677147281000,41.200,12.344,-7.438,-4.079,-0.013,-0.541,2.992,0,0,2,1.372,6,-1.000,2.030,4.692,0.036,0x1fff
Thu Feb 23 03:24:41 2023,2,1677147881000,40.900,12.340,-7.438,-4.318,-0.012,-0.541,2.992,0,0,2,1.372,6,-1.000,2.030,4.692,0.036,0x1fff
Thu Feb 23 03:34:41 2023,2,1677148481000,40.700,12.340,-7.500,-4.366,-0.011,-0.541,2.992,0,0,2,1.363,6,-1.000,2.039,4.692,0.045,0x1fff
Thu Feb 23 03:44:41 2023,2,1677149081000,39.800,12.340,-7.500,-4.127,-0.013,-0.540,2.991,0,0,2,1.352,6,-1.000,2.050,4.692,0.056,0x1fff
Thu Feb 23 03:54:41 2023,2,1677149681000,40.800,12.340,-7.563,-4.127,-0.012,-0.541,2.992,0,0,2,1.342,6,-1.000,2.060,4.692,0.066,0x1fff
Thu Feb 23 04:04:41 2023,2,1677150281000,41.200,12.340,-7.625,-4.510,-0.012,-0.541,2.991,0,0,2,1.342,6,-1.000,2.060,4.692,0.066,0x1fff
Thu Feb 23 04:14:41 2023,2,1677150881000,40.800,12.340,-7.625,-4.174,-0.012,-0.541,2.991,0,0,2,1.332,6,-1.000,2.070,4.692,0.076,0x1fff
Thu Feb 23 04:24:41 2023,2,1677151481000,40.300,12.340,-7.688,-4.366,-0.013,-0.540,2.991,0,0,2,1.333,6,-1.000,2.069,4.692,0.076,0x1fff
Thu Feb 23 04:34:41 2023,2,1677152081000,39.200,12.340,-7.813,-4.654,-0.012,-0.541,2.991,0,0,2,1.333,6,-1.000,2.069,4.692,0.076,0x1fff
Thu Feb 23 04:44:41 2023,2,1677152681000,41.000,12.340,-7.813,-4.510,-0.012,-0.540,2.990,0,0,2,1.322,6,-1.000,2.080,4.692,0.086,0x1fff
Thu Feb 23 04:54:41 2023,2,1677153281000,40.800,12.344,-7.688,-4.366,-0.012,-0.541,2.990,0,0,2,1.322,6,-1.000,2.080,4.692,0.086,0x1fff
Thu Feb 23 05:04:41 2023,2,1677153881000,36.600,12.340,-7.563,-4.366,-0.012,-0.541,2.990,0,0,2,1.321,6,-1.000,2.081,4.692,0.087,0x1fff
Thu Feb 23 05:14:41 2023,2,1677154481000,41.100,12.340,-7.375,-4.174,-0.013,-0.540,2.990,0,0,2,1.321,6,-1.000,2.081,4.692,0.087,0x1fff
Thu Feb 23 05:24:41 2023,2,1677155081000,39.100,12.340,-7.250,-3.983,-0.012,-0.541,2.990,0,0,2,1.321,6,-1.000,2.081,4.692,0.087,0x1fff
Thu Feb 23 05:34:41 2023,2,1677155681000,40.900,12.340,-7.125,-3.791,-0.012,-0.541,2.990,0,0,3,1.301,7,-1.000,2.101,4.692,0.107,0x1fff
Thu Feb 23 05:44:41 2023,2,1677156281000,40.400,12.340,-7.063,-3.647,-0.012,-0.540,2.990,0,0,3,1.290,6,-1.000,2.112,4.692,0.118,0x1fff
Thu Feb 23 05:54:41 2023,2,1677156881000,40.200,12.340,-7.000,-3.408,-0.012,-0.540,2.990,0,0,3,1.290,6,-1.000,2.112,4.692,0.118,0x1ffe
Thu Feb 23 06:04:41 2023,2,1677157481000,40.600,12.344,-7.063,-3.743,-0.012,-0.541,2.989,0,0,3,1.290,6,-1.000,2.112,4.692,0.118,0x1fff
Thu Feb 23 06:14:41 2023,2,1677158081000,40.600,12.344,-7.188,-3.791,-0.012,-0.542,2.989,0,0,3,1.290,6,-1.000,2.112,4.692,0.118,0x1fff
Thu Feb 23 06:24:41 2023,2,1677158681000,36.100,12.340,-7.313,-4.127,-0.012,-0.541,2.989,0,0,3,1.290,6,-1.000,2.112,4.692,0.118,0x1fff
Thu Feb 23 06:34:41 2023,2,1677159281000,40.200,12.340,-7.313,-4.127,-0.012,-0.541,2.989,0,0,3,1.281,6,-1.000,2.121,4.692,0.127,0x1fff
Thu Feb 23 06:44:41 2023,2,1677159881000,38.100,12.340,-7.375,-3.551,-0.012,-0.541,2.989,0,0,2,1.280,6,-1.000,2.122,4.692,0.128,0x1fff
Thu Feb 23 06:54:41 2023,2,1677160481000,41.000,12.340,-7.375,-4.079,-0.012,-0.541,2.989,0,0,2,1.259,5,-1.000,2.143,4.692,0.149,0x1fff
Thu Feb 23 07:04:41 2023,2,1677161081000,38.300,12.340,-7.375,-3.983,-0.012,-0.541,2.989,0,0,3,1.249,6,-1.000,2.153,4.692,0.159,0x1fff
Thu Feb 23 07:14:41 2023,2,1677161681000,40.400,12.340,-7.438,-4.270,-0.011,-0.542,2.989,0,0,2,1.249,5,-1.000,2.153,4.692,0.159,0x1fff
Thu Feb 23 07:24:41 2023,2,1677162281000,41.300,12.340,-7.438,-4.174,-0.011,-0.542,2.989,0,0,2,1.249,5,-1.000,2.153,4.692,0.159,0x1fff
Thu Feb 23 07:34:41 2023,2,1677162881000,40.600,12.340,-7.500,-4.127,-0.012,-0.541,2.988,0,0,2,1.250,7,-1.000,2.152,4.692,0.159,0x1fff
Thu Feb 23 07:44:41 2023,2,1677163481000,36.500,12.340,-7.438,-3.983,-0.012,-0.542,2.988,0,0,3,1.259,5,-1.000,2.143,4.692,0.159,0x1fff
Thu Feb 23 07:54:41 2023,2,1677164081000,38.400,12.340,-7.438,-4.127,-0.012,-0.541,2.988,0,0,3,1.259,5,-1.000,2.143,4.692,0.159,0x1fff
Thu Feb 23 08:04:41 2023,2,1677164681000,35.900,12.340,-7.375,-4.270,-0.012,-0.541,2.988,0,0,3,1.250,5,-1.000,2.152,4.692,0.159,0x1fff
Thu Feb 23 08:14:41 2023,2,1677165281000,36.800,12.344,-7.125,-3.839,-0.012,-0.541,2.987,0,0,3,1.259,5,-1.000,2.143,4.692,0.159,0x1fff
Thu Feb 23 08:24:41 2023,2,1677165881000,41.000,12.344,-6.938,-3.743,-0.011,-0.541,2.988,0,0,3,1.258,6,-1.000,2.144,4.692,0.159,0x1fff
Thu Feb 23 08:34:41 2023,2,1677166481000,40.700,12.340,-6.750,-3.647,-0.012,-0.541,2.987,0,0,4,1.250,6,-1.000,2.152,4.692,0.159,0x1fff
Thu Feb 23 08:44:41 2023,2,1677167081000,40.300,12.340,-6.438,-3.072,-0.013,-0.540,2.987,0,0,4,1.248,6,-1.000,2.154,4.692,0.160,0x1fff
Thu Feb 23 08:54:41 2023,2,1677167681000,41.000,12.340,-6.250,-2.881,-0.012,-0.541,2.987,0,0,4,1.248,6,-1.000,2.154,4.692,0.160,0x1fff
Thu Feb 23 09:04:41 2023,2,1677168281000,40.700,12.340,-5.938,-2.497,-0.012,-0.542,2.987,0,0,4,1.248,6,-1.000,2.154,4.692,0.160,0x1fff
Thu Feb 23 09:14:41 2023,2,1677168881000,37.500,12.340,-5.625,-2.353,-0.012,-0.541,2.986,0,0,5,1.248,6,-1.000,2.154,4.692,0.160,0x1fff
Thu Feb 23 09:24:41 2023,2,1677169481000,41.600,12.340,-5.188,-1.539,-0.012,-0.542,2.986,0,0,5,1.247,6,-1.000,2.155,4.692,0.161,0x1fff
Thu Feb 23 09:34:41 2023,2,1677170081000,40.700,12.336,-4.625,-1.203,-0.011,-0.542,2.986,0,0,6,1.247,6,-1.000,2.155,4.692,0.161,0x1fff
Thu Feb 23 09:44:41 2023,2,1677170681000,36.500,12.340,-3.875,-0.580,-0.013,-0.541,2.986,0,0,6,1.247,6,-1.000,2.155,4.692,0.161,0x1fff
Thu Feb 23 09:54:41 2023,2,1677171281000,38.400,12.340,-3.625,-0.245,-0.012,-0.543,2.986,0,0,7,1.250,6,-1.000,2.152,4.692,0.161,0x1fff
Thu Feb 23 10:04:41 2023,2,1677171881000,40.700,12.336,-3.625,-0.149,-0.012,-0.542,2.986,0,0,7,1.246,6,-1.000,2.156,4.692,0.162,0x1fff
Thu Feb 23 10:14:41 2023,2,1677172481000,41.700,12.340,-3.688,-0.149,-0.012,-0.542,2.986,0,0,7,1.246,6,-1.000,2.156,4.692,0.162,0x1fff
Thu Feb 23 10:24:41 2023,2,1677173081000,38.800,12.336,-3.188,0.139,-0.012,-0.542,2.986,0,0,7,1.241,6,-1.000,2.161,4.692,0.167,0x1ffe
Thu Feb 23 10:34:41 2023,2,1677173681000,39.800,12.336,-2.375,1.001,-0.011,-0.543,2.986,0,0,8,1.233,6,-1.000,2.169,4.692,0.175,0x1fff
Thu Feb 23 10:44:41 2023,2,1677174281000,44.200,12.332,-1.125,2.151,-0.011,-0.543,2.985,0,0,10,1.231,6,-1.000,2.171,4.692,0.177,0x1fff
Thu Feb 23 10:54:41 2023,2,1677174881000,39.400,12.332,0.250,3.445,-0.011,-0.543,2.985,0,0,12,1.230,6,-1.000,2.172,4.692,0.178,0x1ffe
Thu Feb 23 11:04:41 2023,2,1677175481000,38.500,12.332,0.563,3.781,-0.012,-0.543,2.985,0,0,12,1.230,6,-1.000,2.172,4.692,0.178,0x1fff
Thu Feb 23 11:14:41 2023,2,1677176081000,40.700,12.332,0.688,3.924,-0.012,-0.541,2.984,0,0,12,1.230,6,-1.000,2.172,4.692,0.178,0x1fff
Thu Feb 23 11:24:41 2023,2,1677176681000,41.300,12.332,0.125,3.637,-0.012,-0.541,2.984,0,0,11,1.230,6,-1.000,2.172,4.692,0.178,0x1ffe
Thu Feb 23 11:34:41 2023,2,1677177281000,40.100,12.332,-0.813,2.726,-0.012,-0.543,2.984,0,0,10,1.230,6,-1.000,2.172,4.692,0.178,0x1fff
Thu Feb 23 11:44:41 2023,2,1677177881000,41.600,12.336,-0.813,2.678,-0.011,-0.542,2.985,0,0,10,1.224,6,-1.000,2.178,4.692,0.184,0x1fff
Thu Feb 23 11:54:41 2023,2,1677178481000,40.900,12.332,-1.250,2.199,-0.012,-0.543,2.984,0,0,10,1.230,6,-1.000,2.172,4.692,0.184,0x1fff
Thu Feb 23 12:04:41 2023,2,1677179081000,41.400,12.332,-1.000,2.151,-0.011,-0.542,2.984,0,0,10,1.231,6,-1.000,2.171,4.692,0.184,0x1fff
Thu Feb 23 12:14:41 2023,2,1677179681000,39.400,12.336,-1.438,1.816,-0.012,-0.542,2.984,0,0,10,1.232,6,-1.000,2.170,4.692,0.184,0x1fff
Thu Feb 23 12:24:41 2023,2,1677180281000,40.900,12.336,-1.688,1.720,-0.011,-0.542,2.984,0,0,9,1.232,6,-1.000,2.170,4.692,0.184,0x1fff
Thu Feb 23 12:34:41 2023,2,1677180881000,45.000,12.332,-1.438,1.960,-0.012,-0.542,2.983,0,0,10,1.232,6,-1.000,2.170,4.692,0.184,0x1fff
Thu Feb 23 12:44:41 2023,2,1677181481000,40.800,12.332,-1.563,1.864,-0.012,-0.542,2.983,0,0,10,1.231,5,-1.000,2.171,4.692,0.184,0x1fff
Thu Feb 23 12:54:41 2023,2,1677182081000,41.100,12.336,-1.750,1.720,-0.012,-0.542,2.983,0,0,9,1.222,5,-1.000,2.180,4.692,0.186,0x1fff
Thu Feb 23 13:04:41 2023,2,1677182681000,41.100,12.332,-2.188,1.337,-0.012,-0.542,2.983,0,0,9,1.222,5,-1.000,2.180,4.692,0.186,0x1fff
Thu Feb 23 13:14:41 2023,2,1677183281000,40.900,12.336,-3.063,0.474,-0.012,-0.541,2.983,0,0,8,1.223,5,-1.000,2.179,4.692,0.186,0x1fff
Thu Feb 23 13:24:41 2023,2,1677183881000,41.200,12.336,-3.563,0.043,-0.012,-0.541,2.983,0,0,7,1.224,5,-1.000,2.178,4.692,0.186,0x1fff
Thu Feb 23 13:34:41 2023,2,1677184481000,37.700,12.340,-4.000,-0.628,-0.013,-0.540,2.982,0,0,7,1.224,5,-1.000,2.178,4.692,0.186,0x1fff
Thu Feb 23 13:44:41 2023,2,1677185081000,38.000,12.336,-3.563,-0.149,-0.011,-0.542,2.983,0,0,7,1.222,5,-1.000,2.180,4.692,0.186,0x1fff
