DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/26/2024 2:09:15 AM,2,1735204155000,43.200,12.164,2.563,6.704,-0.011,0.048,-2.366,0,0,7,9,-1.000,0.215,0.704,0.000,0x1fff
12/26/2024 2:19:15 AM,2,1735204755000,45.800,12.164,2.750,6.608,-0.011,0.048,-2.366,0,0,7,9,-1.000,0.221,0.704,0.000,0x1fff
12/26/2024 2:29:15 AM,2,1735205355000,45.300,12.164,2.938,7.087,-0.011,0.048,-2.365,0,0,7,7,-1.000,0.212,0.704,0.000,0x1fff
12/26/2024 2:39:15 AM,2,1735205955000,45.500,12.168,2.938,6.944,-0.011,0.049,-2.365,0,0,7,8,-1.000,0.213,0.704,0.000,0x1fff
12/26/2024 2:49:15 AM,2,1735206555000,45.800,12.168,2.938,6.896,-0.011,0.048,-2.365,0,0,8,7,-1.000,0.212,0.704,0.000,0x1fff
12/26/2024 2:59:15 AM,2,1735207155000,46.000,12.164,2.938,7.087,-0.011,0.048,-2.365,0,0,8,7,-1.000,0.215,0.704,0.000,0x1fff
12/26/2024 3:09:15 AM,2,1735207755000,46.100,12.168,2.875,6.896,-0.010,0.048,-2.365,0,0,7,7,-1.000,0.212,0.704,0.000,0x1fff
12/26/2024 3:19:15 AM,2,1735208355000,46.700,12.164,2.750,6.896,-0.011,0.049,-2.364,0,0,7,7,-1.000,0.213,0.704,0.000,0x1fff
12/26/2024 3:29:15 AM,2,1735208955000,45.300,12.168,2.750,6.464,-0.011,0.048,-2.364,0,0,7,7,-1.000,0.212,0.704,0.000,0x1fff
12/26/2024 3:39:15 AM,2,1735209555000,45.500,12.164,2.813,6.752,-0.011,0.048,-2.363,0,0,7,7,-1.000,0.213,0.704,0.000,0x1fff
12/26/2024 3:49:15 AM,2,1735210155000,45.400,12.164,2.875,6.896,-0.011,0.048,-2.363,0,0,7,7,-1.000,0.219,0.704,0.000,0x1fff
12/26/2024 3:59:15 AM,2,1735210755000,42.600,12.164,2.875,6.896,-0.011,0.048,-2.362,0,0,8,7,-1.000,0.219,0.704,0.000,0x1fff
12/26/2024 4:09:15 AM,2,1735211355000,46.500,12.172,2.750,6.704,-0.011,0.048,-2.362,0,0,7,7,-1.000,0.222,0.704,0.000,0x1fff
12/26/2024 4:19:15 AM,2,1735211955000,46.100,12.172,2.688,6.560,-0.011,0.048,-2.361,0,0,7,7,-1.000,0.222,0.704,0.000,0x1fff
12/26/2024 4:29:15 AM,2,1735212555000,45.500,12.164,2.625,6.464,-0.011,0.049,-2.360,0,0,7,7,-1.000,0.221,0.704,0.000,0x1fff
12/26/2024 4:39:15 AM,2,1735213155000,39.700,12.164,2.563,6.704,-0.011,0.049,-2.359,0,0,7,7,-1.000,0.219,0.704,0.000,0x1fff
12/26/2024 4:49:15 AM,2,1735213755000,45.700,12.172,2.563,6.608,-0.011,0.048,-2.359,0,0,7,7,-1.000,0.216,0.704,0.000,0x1fff
12/26/2024 4:59:15 AM,2,1735214355000,41.000,12.168,2.563,6.752,-0.011,0.047,-2.358,0,0,7,7,-1.000,0.213,0.704,0.000,0x1fff
12/26/2024 5:09:15 AM,2,1735214955000,46.200,12.168,2.563,6.704,-0.010,0.048,-2.358,0,0,7,7,-1.000,0.216,0.704,0.000,0x1fff
12/26/2024 5:19:15 AM,2,1735215555000,45.500,12.164,2.563,6.608,-0.011,0.048,-2.357,0,0,7,8,-1.000,0.222,0.704,0.000,0x1fff
12/26/2024 5:29:15 AM,2,1735216155000,43.400,12.164,2.563,6.608,-0.011,0.049,-2.356,0,0,7,7,-1.000,0.222,0.704,0.000,0x1fff
12/26/2024 5:39:15 AM,2,1735216755000,41.100,12.168,2.688,6.704,-0.011,0.048,-2.356,0,0,7,7,-1.000,0.223,0.704,0.000,0x1fff
12/26/2024 5:49:15 AM,2,1735217355000,41.400,12.168,2.750,6.608,-0.011,0.049,-2.356,0,0,7,7,-1.000,0.222,0.704,0.000,0x1fff
12/26/2024 5:59:15 AM,2,1735217955000,45.700,12.164,2.750,6.704,-0.010,0.047,-2.355,0,0,7,7,-1.000,0.223,0.704,0.000,0x1fff
12/26/2024 6:09:15 AM,2,1735218555000,44.000,12.168,2.688,6.800,-0.010,0.048,-2.355,0,0,7,7,-1.000,0.231,0.704,0.019,0x1fff
12/26/2024 6:19:15 AM,2,1735219155000,45.200,12.164,2.688,6.896,-0.010,0.048,-2.354,0,0,7,7,-1.000,0.237,0.704,0.025,0x1fff
12/26/2024 6:29:15 AM,2,1735219755000,46.700,12.164,2.625,6.752,-0.011,0.047,-2.354,0,0,7,7,-1.000,0.243,0.704,0.031,0x1fff
12/26/2024 6:39:15 AM,2,1735220355000,46.700,12.172,2.625,6.752,-0.010,0.048,-2.354,0,0,7,7,-1.000,0.243,0.704,0.031,0x1fff
12/26/2024 6:49:15 AM,2,1735220955000,46.100,12.164,2.625,6.608,-0.010,0.048,-2.354,0,0,7,7,-1.000,0.253,0.704,0.041,0x1fff
12/26/2024 6:59:15 AM,2,1735221555000,45.600,12.164,2.625,6.560,-0.010,0.048,-2.353,0,0,7,7,-1.000,0.260,0.704,0.048,0x1fff
12/26/2024 7:09:15 AM,2,1735222155000,46.300,12.168,2.625,6.752,-0.011,0.048,-2.353,0,0,7,7,-1.000,0.260,0.704,0.048,0x1fff
12/26/2024 7:19:15 AM,2,1735222755000,46.000,12.168,2.625,6.464,-0.011,0.049,-2.353,0,0,7,7,-1.000,0.263,0.704,0.051,0x1fff
12/26/2024 7:29:15 AM,2,1735223355000,45.600,12.164,2.625,6.752,-0.010,0.048,-2.353,0,0,7,7,-1.000,0.263,0.704,0.051,0x1fff
12/26/2024 7:39:15 AM,2,1735223955000,42.100,12.168,2.625,6.608,-0.010,0.048,-2.352,0,0,7,7,-1.000,0.259,0.704,0.051,0x1fff
12/26/2024 7:49:15 AM,2,1735224555000,46.400,12.160,2.688,6.464,-0.011,0.048,-2.352,0,0,7,7,-1.000,0.259,0.704,0.051,0x1fff
12/26/2024 7:59:15 AM,2,1735225155000,40.800,12.168,2.750,6.704,-0.011,0.048,-2.352,0,0,7,7,-1.000,0.257,0.704,0.051,0x1fff
12/26/2024 8:09:15 AM,2,1735225755000,46.200,12.172,2.688,6.608,-0.010,0.048,-2.352,0,0,7,7,-1.000,0.262,0.704,0.051,0x1fff
12/26/2024 8:19:15 AM,2,1735226355000,45.400,12.164,2.750,6.704,-0.011,0.048,-2.351,0,0,7,7,-1.000,0.262,0.704,0.051,0x1fff
12/26/2024 8:29:15 AM,2,1735226955000,44.500,12.164,2.813,6.896,-0.010,0.047,-2.351,0,0,7,7,-1.000,0.267,0.704,0.055,0x1fff
12/26/2024 8:39:15 AM,2,1735227555000,45.400,12.164,2.875,6.752,-0.011,0.049,-2.351,0,0,7,7,-1.000,0.272,0.704,0.060,0x1fff
12/26/2024 8:49:15 AM,2,1735228155000,45.600,12.168,3.000,6.944,-0.011,0.048,-2.351,0,0,8,7,-1.000,0.274,0.704,0.062,0x1fff
12/26/2024 8:59:15 AM,2,1735228755000,46.100,12.164,3.188,7.423,-0.011,0.049,-2.350,0,0,8,7,-1.000,0.274,0.704,0.062,0x1fff
12/26/2024 9:09:15 AM,2,1735229355000,45.600,12.168,3.438,7.471,-0.010,0.048,-2.350,0,0,8,7,-1.000,0.274,0.704,0.062,0x1fff
12/26/2024 9:19:15 AM,2,1735229955000,46.900,12.168,3.688,7.615,-0.010,0.049,-2.350,0,0,8,7,-1.000,0.283,0.704,0.071,0x1fff
12/26/2024 9:29:15 AM,2,1735230555000,46.400,12.164,4.000,7.758,-0.011,0.048,-2.349,0,0,9,8,-1.000,0.283,0.704,0.071,0x1fff
12/26/2024 9:39:15 AM,2,1735231155000,43.200,12.164,4.688,8.525,-0.010,0.048,-2.349,0,0,9,7,-1.000,0.284,0.704,0.072,0x1fff
12/26/2024 9:49:15 AM,2,1735231755000,45.700,12.164,5.188,9.052,-0.010,0.049,-2.349,0,0,10,7,-1.000,0.276,0.704,0.072,0x1fff
12/26/2024 9:59:15 AM,2,1735232355000,46.200,12.168,5.813,9.579,-0.011,0.048,-2.349,0,0,11,7,-1.000,0.282,0.704,0.072,0x1fff
12/26/2024 10:09:15 AM,2,1735232955000,46.500,12.168,6.750,10.777,-0.011,0.049,-2.348,0,0,12,9,-1.000,0.277,0.704,0.072,0x1fff
12/26/2024 10:19:15 AM,2,1735233555000,47.000,12.168,6.625,10.634,-0.010,0.048,-2.348,0,0,12,7,-1.000,0.283,0.704,0.072,0x1fff
12/26/2024 10:29:15 AM,2,1735234155000,44.800,12.164,6.438,10.394,-0.010,0.049,-2.348,0,0,12,7,-1.000,0.286,0.704,0.074,0x1fff
12/26/2024 10:39:15 AM,2,1735234755000,46.600,12.168,6.125,9.963,-0.010,0.048,-2.348,0,0,11,7,-1.000,0.282,0.704,0.074,0x1fff
12/26/2024 10:49:15 AM,2,1735235355000,40.900,12.168,6.313,10.442,-0.011,0.049,-2.347,0,0,11,7,-1.000,0.287,0.704,0.075,0x1fff
12/26/2024 10:59:15 AM,2,1735235955000,47.400,12.168,6.375,10.298,-0.011,0.049,-2.347,0,0,11,7,-1.000,0.287,0.704,0.075,0x1fff
12/26/2024 11:09:15 AM,2,1735236555000,46.200,12.168,6.250,9.963,-0.011,0.049,-2.347,0,0,11,7,-1.000,0.297,0.704,0.085,0x1fff
12/26/2024 11:19:15 AM,2,1735237155000,45.700,12.164,6.313,10.250,-0.011,0.049,-2.347,0,0,12,7,-1.000,0.297,0.704,0.085,0x1fff
12/26/2024 11:29:15 AM,2,1735237755000,47.000,12.168,6.500,10.442,-0.011,0.049,-2.346,0,0,12,8,-1.000,0.297,0.704,0.085,0x1fff
12/26/2024 11:39:15 AM,2,1735238355000,43.200,12.168,6.813,10.634,-0.011,0.049,-2.346,0,0,12,7,-1.000,0.297,0.704,0.085,0x1fff
12/26/2024 11:49:15 AM,2,1735238955000,41.200,12.168,7.375,11.113,-0.011,0.048,-2.346,0,0,13,7,-1.000,0.307,0.704,0.095,0x1fff
12/26/2024 11:59:15 AM,2,1735239555000,45.100,12.168,7.375,11.353,-0.012,0.050,-2.346,0,0,13,7,-1.000,0.304,0.704,0.095,0x1fff
12/26/2024 12:09:15 PM,2,1735240155000,46.700,12.172,7.625,11.544,-0.011,0.049,-2.345,0,0,13,7,-1.000,0.305,0.704,0.095,0x1fff
12/26/2024 12:19:15 PM,2,1735240755000,46.400,12.172,8.250,12.071,-0.011,0.049,-2.345,0,0,14,7,-1.000,0.301,0.704,0.095,0x1fff
12/26/2024 12:29:15 PM,2,1735241355000,45.500,12.172,8.750,12.742,-0.011,0.050,-2.345,0,0,14,7,-1.000,0.299,0.704,0.095,0x1fff
12/26/2024 12:39:15 PM,2,1735241955000,41.500,12.172,8.750,12.742,-0.011,0.049,-2.345,0,0,14,7,-1.000,0.299,0.704,0.095,0x1fff
12/26/2024 12:49:15 PM,2,1735242555000,46.000,12.176,8.375,12.263,-0.011,0.048,-2.344,0,0,13,7,-1.000,0.299,0.704,0.095,0x1fff
12/26/2024 12:59:15 PM,2,1735243155000,43.600,12.164,8.188,12.071,-0.011,0.049,-2.358,0,0,13,8,-1.000,0.298,0.704,0.095,0x1fff
12/26/2024 1:09:15 PM,2,1735243755000,46.800,12.176,8.125,12.167,-0.011,0.049,-2.348,0,0,13,7,-1.000,0.308,0.704,0.096,0x1fff
12/26/2024 1:19:15 PM,2,1735244355000,41.700,12.164,8.125,11.880,-0.011,0.050,-2.347,0,0,13,7,-1.000,0.308,0.704,0.096,0x1fff
12/26/2024 1:29:15 PM,2,1735244955000,41.300,12.168,8.438,12.263,-0.010,0.051,-2.351,0,0,14,7,-1.000,0.318,0.704,0.106,0x1fff
12/26/2024 1:39:15 PM,2,1735245555000,47.000,12.168,9.063,12.742,-0.011,0.050,-2.391,0,0,15,7,-1.000,0.319,0.704,0.107,0x1fff
12/26/2024 1:49:15 PM,2,1735246155000,44.400,12.168,9.125,13.030,-0.011,0.049,-2.399,0,0,14,7,-1.000,0.328,0.704,0.116,0x1fff
12/26/2024 1:59:15 PM,2,1735246755000,46.800,12.168,8.688,12.359,-0.010,0.049,-2.402,0,0,14,7,-1.000,0.329,0.704,0.117,0x1fff
12/26/2024 2:09:15 PM,2,1735247355000,46.100,12.168,8.125,12.167,-0.010,0.049,-2.430,0,0,13,7,-1.000,0.328,0.704,0.117,0x1fff
12/26/2024 2:19:15 PM,2,1735247955000,41.500,12.172,7.125,10.921,-0.012,0.052,-2.412,0,0,12,7,-1.000,0.330,0.704,0.118,0x1fff
12/26/2024 2:29:15 PM,2,1735248555000,42.700,12.176,6.625,10.442,-0.012,0.047,-2.441,0,0,11,7,-1.000,0.338,0.704,0.126,0x1fff
12/26/2024 2:39:15 PM,2,1735249155000,43.700,12.164,6.375,10.298,-0.011,0.051,-2.434,0,0,11,7,-1.000,0.344,0.704,0.132,0x1fff
12/26/2024 2:49:15 PM,2,1735249755000,42.100,12.176,6.438,10.298,-0.010,0.049,-2.445,0,0,11,7,-1.000,0.340,0.704,0.132,0x1fff
12/26/2024 2:59:15 PM,2,1735250355000,44.100,12.164,6.625,10.442,-0.011,0.051,-2.452,0,0,12,7,-1.000,0.337,0.704,0.132,0x1fff
12/26/2024 3:09:15 PM,2,1735250955000,41.300,12.168,7.125,10.921,-0.011,0.048,-2.442,0,0,12,7,-1.000,0.338,0.704,0.132,0x1fff
12/26/2024 3:19:15 PM,2,1735251555000,46.900,12.168,7.375,11.161,-0.011,0.049,-2.453,0,0,12,7,-1.000,0.338,0.704,0.132,0x1fff
12/26/2024 3:29:15 PM,2,1735252155000,45.800,12.164,8.125,11.976,-0.011,0.049,-2.442,0,0,13,7,-1.000,0.338,0.704,0.132,0x1fff
12/26/2024 3:39:15 PM,2,1735252755000,42.700,12.168,8.375,12.503,-0.011,0.051,-2.443,0,0,14,7,-1.000,0.335,0.704,0.132,0x1fff
12/26/2024 3:49:15 PM,2,1735253355000,45.500,12.172,7.563,11.688,-0.009,0.049,-2.455,0,0,13,7,-1.000,0.331,0.704,0.132,0x1fff
12/26/2024 3:59:15 PM,2,1735253955000,40.000,12.168,7.063,10.969,-0.011,0.049,-2.453,0,0,12,7,-1.000,0.337,0.704,0.132,0x1fff
12/26/2024 4:09:15 PM,2,1735254555000,48.600,12.172,6.688,10.586,-0.011,0.049,-2.453,0,0,11,7,-1.000,0.333,0.836,0.000,0x1fff
12/26/2024 4:19:15 PM,2,1735255155000,46.200,12.168,6.438,10.394,-0.011,0.049,-2.455,0,0,11,8,-1.000,0.334,0.836,0.000,0x1fff
12/26/2024 4:29:15 PM,2,1735255755000,46.100,12.172,6.438,10.298,-0.010,0.051,-2.457,0,0,11,7,-1.000,0.328,0.836,0.000,0x1fff
12/26/2024 4:39:15 PM,2,1735256355000,44.100,12.168,6.438,10.250,-0.011,0.049,-2.458,0,0,12,7,-1.000,0.330,0.836,0.000,0x1fff
12/26/2024 4:49:15 PM,2,1735256955000,45.900,12.172,6.438,10.394,-0.011,0.050,-2.461,0,0,11,7,-1.000,0.331,0.836,0.000,0x1fff
12/26/2024 4:59:15 PM,2,1735257555000,44.400,12.168,6.313,10.394,-0.011,0.049,-2.466,0,0,11,8,-1.000,0.327,0.836,0.000,0x1fff
12/26/2024 5:09:15 PM,2,1735258155000,42.100,12.168,5.938,9.867,-0.011,0.049,-2.466,0,0,11,7,-1.000,0.329,0.836,0.000,0x1fff
12/26/2024 5:19:15 PM,2,1735258755000,41.800,12.168,5.625,9.531,-0.010,0.048,-2.465,0,0,11,7,-1.000,0.333,0.836,0.000,0x1fff
12/26/2024 5:29:15 PM,2,1735259355000,45.700,12.168,5.500,9.388,-0.010,0.048,-2.465,0,0,10,7,-1.000,0.333,0.836,0.000,0x1fff
12/26/2024 5:39:15 PM,2,1735259955000,41.600,12.168,5.375,9.244,-0.010,0.048,-2.465,0,0,10,7,-1.000,0.333,0.836,0.000,0x1fff
12/26/2024 5:49:15 PM,2,1735260555000,40.500,12.168,5.563,9.436,-0.011,0.049,-2.465,0,0,10,7,-1.000,0.332,0.836,0.000,0x1fff
12/26/2024 5:59:15 PM,2,1735261155000,41.100,12.168,5.875,9.771,-0.011,0.049,-2.465,0,0,11,7,-1.000,0.332,0.836,0.000,0x1fff
12/26/2024 6:09:15 PM,2,1735261755000,45.700,12.168,6.000,10.059,-0.010,0.049,-2.464,0,0,11,7,-1.000,0.326,0.836,0.000,0x1fff
12/26/2024 6:19:15 PM,2,1735262355000,46.400,12.168,5.688,9.723,-0.010,0.049,-2.464,0,0,11,7,-1.000,0.326,0.836,0.000,0x1fff
12/26/2024 6:29:15 PM,2,1735262955000,45.800,12.172,4.938,8.861,-0.011,0.050,-2.464,0,0,10,7,-1.000,0.334,0.836,0.000,0x1fff
12/26/2024 6:39:15 PM,2,1735263555000,45.500,12.172,4.438,8.142,-0.011,0.049,-2.463,0,0,9,7,-1.000,0.331,0.836,0.000,0x1fff
12/26/2024 6:49:15 PM,2,1735264155000,45.200,12.168,4.313,8.285,-0.010,0.049,-2.463,0,0,9,7,-1.000,0.332,0.836,0.000,0x1fff
12/26/2024 6:59:15 PM,2,1735264755000,40.400,12.164,3.938,7.758,-0.010,0.049,-2.463,0,0,9,7,-1.000,0.333,0.836,0.000,0x1fff
12/26/2024 7:09:15 PM,2,1735265355000,42.600,12.172,3.500,7.279,-0.011,0.049,-2.463,0,0,8,7,-1.000,0.334,0.836,0.000,0x1fff
12/26/2024 7:19:15 PM,2,1735265955000,45.400,12.164,3.188,6.992,-0.010,0.049,-2.462,0,0,8,7,-1.000,0.330,0.836,0.000,0x1fff
12/26/2024 7:29:15 PM,2,1735266555000,45.500,12.168,3.063,6.944,-0.010,0.048,-2.462,0,0,7,7,-1.000,0.331,0.836,0.000,0x1fff
12/26/2024 7:39:15 PM,2,1735267155000,46.500,12.168,3.000,6.896,-0.010,0.049,-2.462,0,0,7,7,-1.000,0.333,0.836,0.000,0x1fff
12/26/2024 7:49:15 PM,2,1735267755000,42.400,12.164,2.750,6.704,-0.010,0.049,-2.462,0,0,7,7,-1.000,0.327,0.836,0.000,0x1fff
12/26/2024 7:59:15 PM,2,1735268355000,46.100,12.168,2.688,6.560,-0.011,0.049,-2.461,0,0,8,7,-1.000,0.329,0.836,0.000,0x1fff
12/26/2024 8:09:15 PM,2,1735268955000,46.300,12.164,2.813,6.608,-0.011,0.049,-2.461,0,0,7,7,-1.000,0.326,0.836,0.000,0x1fff
12/26/2024 8:19:15 PM,2,1735269555000,40.300,12.164,2.813,6.608,-0.010,0.049,-2.461,0,0,8,7,-1.000,0.326,0.836,0.000,0x1fff
12/26/2024 8:29:15 PM,2,1735270155000,45.200,12.168,2.875,6.896,-0.010,0.049,-2.460,0,0,8,7,-1.000,0.323,0.836,0.000,0x1fff
12/26/2024 8:39:15 PM,2,1735270755000,45.100,12.164,3.375,7.327,-0.011,0.049,-2.460,0,0,8,7,-1.000,0.324,0.836,0.000,0x1fff
12/26/2024 8:49:15 PM,2,1735271355000,46.100,12.168,3.750,7.662,-0.010,0.049,-2.460,0,0,9,10,-1.000,0.327,0.836,0.000,0x1fff
12/26/2024 8:59:15 PM,2,1735271955000,45.300,12.168,4.313,8.046,-0.010,0.049,-2.460,0,0,9,7,-1.000,0.326,0.836,0.000,0x1fff
12/26/2024 9:09:15 PM,2,1735272555000,45.600,12.168,4.750,8.573,-0.011,0.049,-2.459,0,0,10,7,-1.000,0.325,0.836,0.000,0x1fff
12/26/2024 9:19:15 PM,2,1735273155000,44.100,12.164,5.063,8.669,-0.010,0.049,-2.459,0,0,10,7,-1.000,0.325,0.836,0.000,0x1fff
12/26/2024 9:29:15 PM,2,1735273755000,40.300,12.172,5.000,8.908,-0.010,0.048,-2.459,0,0,10,7,-1.000,0.325,0.836,0.000,0x1fff
12/26/2024 9:39:15 PM,2,1735274355000,45.800,12.168,4.500,8.285,-0.010,0.048,-2.458,0,0,10,7,-1.000,0.325,0.836,0.000,0x1fff
12/26/2024 9:49:15 PM,2,1735274955000,42.100,12.168,3.813,7.615,-0.010,0.049,-2.458,0,0,8,7,-1.000,0.333,0.836,0.000,0x1fff
12/26/2024 9:59:15 PM,2,1735275555000,45.800,12.168,3.188,7.231,-0.010,0.049,-2.458,0,0,8,7,-1.000,0.334,0.836,0.000,0x1fff
12/26/2024 10:09:15 PM,2,1735276155000,47.100,12.168,2.875,6.752,-0.011,0.049,-2.457,0,0,8,7,-1.000,0.327,0.836,0.000,0x1fff
12/26/2024 10:19:15 PM,2,1735276755000,41.700,12.164,2.563,6.369,-0.010,0.048,-2.457,0,0,7,7,-1.000,0.329,0.836,0.000,0x1fff
12/26/2024 10:29:15 PM,2,1735277355000,45.800,12.164,1.750,5.698,-0.010,0.048,-2.457,0,0,7,7,-1.000,0.331,0.836,0.000,0x1fff
12/26/2024 10:39:15 PM,2,1735277955000,45.500,12.168,-0.125,3.972,-0.010,0.049,-2.457,0,0,4,7,-1.000,0.330,0.836,0.000,0x1fff
12/26/2024 10:49:15 PM,2,1735278555000,40.200,12.172,-0.875,3.301,-0.010,0.049,-2.456,0,0,4,7,-1.000,0.330,0.836,0.000,0x1fff
12/26/2024 10:59:15 PM,2,1735279155000,45.500,12.168,-0.875,3.110,-0.011,0.049,-2.456,0,0,4,8,-1.000,0.330,0.836,0.000,0x1fff
12/26/2024 11:09:15 PM,2,1735279755000,45.500,12.164,-0.813,3.062,-0.010,0.049,-2.456,0,0,4,7,-1.000,0.329,0.836,0.000,0x1fff
12/26/2024 11:19:15 PM,2,1735280355000,38.000,12.172,-0.938,2.774,-0.010,0.049,-2.456,0,0,4,7,-1.000,0.330,0.836,0.000,0x1fff
12/26/2024 11:29:15 PM,2,1735280955000,43.600,12.164,-0.125,3.924,-0.011,0.048,-2.455,0,0,4,7,-1.000,0.331,0.836,0.000,0x1fff
12/26/2024 11:39:15 PM,2,1735281555000,45.400,12.168,0.938,4.883,-0.010,0.048,-2.455,0,0,5,7,-1.000,0.332,0.836,0.000,0x1fff
12/26/2024 11:49:15 PM,2,1735282155000,41.600,12.164,1.188,5.314,-0.010,0.049,-2.455,0,0,6,7,-1.000,0.332,0.836,0.000,0x1fff
12/26/2024 11:59:15 PM,2,1735282755000,46.600,12.168,0.938,4.979,-0.011,0.049,-2.454,0,0,6,7,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 12:09:15 AM,2,1735283355000,46.300,12.164,1.000,5.314,-0.011,0.049,-2.454,0,0,6,7,-1.000,0.326,0.836,0.000,0x1fff
12/27/2024 12:19:15 AM,2,1735283955000,45.300,12.164,1.063,4.979,-0.011,0.049,-2.454,0,0,5,7,-1.000,0.331,0.836,0.000,0x1fff
12/27/2024 12:29:15 AM,2,1735284555000,43.100,12.164,1.750,5.746,-0.011,0.048,-2.454,0,0,6,8,-1.000,0.332,0.836,0.000,0x1fff
12/27/2024 12:39:15 AM,2,1735285155000,41.100,12.168,2.063,6.225,-0.011,0.049,-2.453,0,0,7,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 12:49:15 AM,2,1735285755000,44.600,12.164,1.125,5.218,-0.010,0.049,-2.453,0,0,6,7,-1.000,0.325,0.836,0.000,0x1fff
12/27/2024 12:59:15 AM,2,1735286355000,45.900,12.168,0.188,4.260,-0.011,0.049,-2.453,0,0,5,8,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 1:09:15 AM,2,1735286955000,43.900,12.164,-0.375,3.781,-0.011,0.049,-2.452,0,0,4,7,-1.000,0.327,0.836,0.000,0x1fff
12/27/2024 1:19:15 AM,2,1735287555000,45.500,12.164,-1.063,2.918,-0.010,0.049,-2.452,0,0,3,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 1:29:15 AM,2,1735288155000,40.400,12.168,-0.438,3.589,-0.010,0.048,-2.452,0,0,4,8,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 1:39:15 AM,2,1735288755000,41.400,12.168,-0.563,3.397,-0.010,0.048,-2.452,0,0,4,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 1:49:15 AM,2,1735289355000,41.300,12.164,-1.938,2.199,-0.010,0.048,-2.451,0,0,3,7,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 1:59:15 AM,2,1735289955000,41.200,12.160,-1.188,3.110,-0.010,0.047,-2.451,0,0,3,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 2:09:15 AM,2,1735290555000,282.800,11.848,-2.000,2.056,-0.011,0.049,-2.451,0,1,2,8,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 2:19:15 AM,2,1735291155000,45.700,12.164,-0.813,3.829,-0.010,0.048,-2.451,0,0,2,7,-1.000,0.334,0.836,0.000,0x1fff
12/27/2024 2:29:15 AM,2,1735291755000,45.300,12.160,-1.000,3.397,-0.010,0.048,-2.450,0,0,3,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 2:39:15 AM,2,1735292355000,40.800,12.168,-2.000,2.008,-0.010,0.049,-2.450,0,0,2,7,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 2:49:15 AM,2,1735292955000,45.000,12.168,-1.750,2.343,-0.010,0.048,-2.450,0,0,2,7,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 2:59:15 AM,2,1735293555000,44.600,12.164,-1.563,2.487,-0.011,0.048,-2.449,0,0,3,7,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 3:09:15 AM,2,1735294155000,42.900,12.164,-1.125,2.774,-0.010,0.048,-2.449,0,0,3,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 3:19:15 AM,2,1735294755000,41.100,12.164,-1.125,2.870,-0.010,0.048,-2.449,0,0,3,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 3:29:15 AM,2,1735295355000,41.100,12.160,-1.125,3.062,-0.011,0.049,-2.449,0,0,3,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 3:39:15 AM,2,1735295955000,45.800,12.168,-1.125,3.014,-0.011,0.048,-2.448,0,0,3,7,-1.000,0.329,0.836,0.000,0x1fff
12/27/2024 3:49:15 AM,2,1735296555000,41.600,12.172,-1.063,3.110,-0.010,0.048,-2.448,0,0,3,7,-1.000,0.326,0.836,0.000,0x1fff
12/27/2024 3:59:15 AM,2,1735297155000,44.000,12.168,-0.875,3.014,-0.010,0.048,-2.448,0,0,4,8,-1.000,0.327,0.836,0.000,0x1fff
12/27/2024 4:09:15 AM,2,1735297755000,45.500,12.168,-0.438,3.637,-0.010,0.048,-2.447,0,0,4,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 4:19:15 AM,2,1735298355000,45.900,12.160,-0.063,4.068,-0.010,0.048,-2.447,0,0,4,7,-1.000,0.328,0.836,0.000,0x1fff
12/27/2024 4:29:15 AM,2,1735298955000,46.300,12.164,0.063,4.068,-0.010,0.048,-2.447,0,0,4,7,-1.000,0.330,0.836,0.000,0x1fff
12/27/2024 4:39:15 AM,2,1735299555000,45.800,12.164,0.375,4.356,-0.010,0.048,-2.447,0,0,4,7,-1.000,0.331,0.836,0.000,0x1fff
12/27/2024 4:49:15 AM,2,1735300155000,41.500,12.172,0.500,4.356,-0.010,0.048,-2.446,0,0,5,7,-1.000,0.324,0.836,0.000,0x1fff
