DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Sat May 13 00:10:09 2023,2,1683958209000,40.200,13.432,12.188,15.378,0.079,-0.099,2.414,0,0,21,1.746,10,-1.000,0.036,5.592,0.000,0x1fff
Sat May 13 00:20:09 2023,2,1683958809000,36.700,13.420,11.875,15.138,0.080,-0.099,2.414,0,0,20,1.748,10,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 00:30:09 2023,2,1683959409000,36.700,13.416,11.875,15.138,0.079,-0.098,2.414,0,0,21,1.746,12,-1.000,0.036,5.592,0.000,0x1fff
Sat May 13 00:40:09 2023,2,1683960009000,40.400,13.404,11.875,15.043,0.080,-0.099,2.414,0,0,21,1.746,12,-1.000,0.036,5.592,0.000,0x1fff
Sat May 13 00:50:09 2023,2,1683960609000,37.300,13.396,11.813,14.899,0.080,-0.099,2.413,0,0,21,1.748,13,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 01:00:09 2023,2,1683961209000,36.000,13.388,11.625,14.659,0.080,-0.099,2.413,0,0,21,1.748,10,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 01:10:09 2023,2,1683961809000,40.300,13.380,11.563,14.707,0.080,-0.099,2.413,0,0,20,1.750,12,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 01:20:09 2023,2,1683962409000,40.600,13.376,11.500,14.659,0.079,-0.099,2.413,0,0,20,1.748,10,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 01:30:09 2023,2,1683963009000,40.500,13.364,11.188,14.372,0.080,-0.099,2.413,0,0,20,1.751,10,-1.000,0.031,5.592,0.000,0x1fff
Sat May 13 01:40:09 2023,2,1683963609000,38.600,13.356,10.625,13.749,0.080,-0.099,2.413,0,0,19,1.747,10,-1.000,0.035,5.592,0.000,0x1fff
Sat May 13 01:50:09 2023,2,1683964209000,40.700,13.352,10.500,13.797,0.081,-0.100,2.413,0,0,19,1.747,10,-1.000,0.035,5.592,0.000,0x1fff
Sat May 13 02:00:09 2023,2,1683964809000,40.900,13.352,11.000,14.132,0.079,-0.099,2.412,0,0,20,1.749,10,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 02:10:09 2023,2,1683965409000,39.300,13.340,11.063,14.372,0.080,-0.099,2.412,0,0,19,1.747,10,-1.000,0.035,5.592,0.000,0x1fff
Sat May 13 02:20:09 2023,2,1683966009000,41.100,13.332,10.938,14.132,0.079,-0.099,2.412,0,0,20,1.749,10,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 02:30:09 2023,2,1683966609000,40.300,13.332,10.813,13.797,0.079,-0.099,2.412,0,0,20,1.747,10,-1.000,0.035,5.592,0.000,0x1fff
Sat May 13 02:40:09 2023,2,1683967209000,37.000,13.324,10.500,13.557,0.080,-0.100,2.412,0,0,19,1.749,12,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 02:50:09 2023,2,1683967809000,37.200,13.324,10.063,13.317,0.080,-0.100,2.411,0,0,19,1.750,12,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 03:00:09 2023,2,1683968409000,36.500,13.320,10.000,13.222,0.080,-0.099,2.411,0,0,19,1.748,11,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 03:10:09 2023,2,1683969009000,40.400,13.308,9.750,13.030,0.081,-0.100,2.411,0,0,19,1.750,11,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 03:20:09 2023,2,1683969609000,38.600,13.308,9.688,13.030,0.081,-0.101,2.411,0,0,19,1.748,11,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 03:30:09 2023,2,1683970209000,39.300,13.304,9.750,13.126,0.080,-0.099,2.411,0,0,19,1.750,12,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 03:40:09 2023,2,1683970809000,41.100,13.300,9.563,12.599,0.080,-0.100,2.411,0,0,18,1.750,11,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 03:50:09 2023,2,1683971409000,41.000,13.296,9.500,12.599,0.081,-0.100,2.410,0,0,18,1.748,11,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 04:00:09 2023,2,1683972009000,36.900,13.296,9.625,12.742,0.080,-0.100,2.410,0,0,19,1.750,11,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 04:10:09 2023,2,1683972609000,36.000,13.292,9.313,12.551,0.081,-0.101,2.410,0,0,18,1.749,11,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 04:20:09 2023,2,1683973209000,38.100,13.288,9.375,12.599,0.080,-0.100,2.410,0,0,18,1.748,11,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 04:30:09 2023,2,1683973809000,39.800,13.284,9.000,12.167,0.081,-0.100,2.410,0,0,17,1.749,11,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 04:40:09 2023,2,1683974409000,40.800,13.284,9.000,12.167,0.080,-0.100,2.410,0,0,18,1.749,12,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 04:50:09 2023,2,1683975009000,38.700,13.280,9.000,12.263,0.081,-0.100,2.409,0,0,18,1.751,12,-1.000,0.031,5.592,0.000,0x1fff
Sat May 13 05:00:09 2023,2,1683975609000,38.200,13.276,9.375,12.599,0.080,-0.100,2.409,0,0,18,1.750,11,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 05:10:09 2023,2,1683976209000,40.500,13.272,9.125,12.263,0.080,-0.099,2.409,0,0,18,1.753,11,-1.000,0.029,5.592,0.000,0x1fff
Sat May 13 05:20:09 2023,2,1683976809000,40.800,13.272,8.938,11.976,0.081,-0.100,2.409,0,0,18,1.749,11,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 05:30:09 2023,2,1683977409000,39.300,13.272,9.250,12.263,0.081,-0.100,2.409,0,0,18,1.753,11,-1.000,0.029,5.592,0.000,0x1fff
Sat May 13 05:40:09 2023,2,1683978009000,38.900,13.272,9.250,12.407,0.081,-0.100,2.409,0,0,18,1.753,11,-1.000,0.029,5.592,0.000,0x1fff
Sat May 13 05:50:09 2023,2,1683978609000,41.400,13.268,9.875,13.222,0.081,-0.100,2.408,0,0,19,1.753,13,-1.000,0.029,5.592,0.000,0x1fff
Sat May 13 06:00:09 2023,2,1683979209000,40.300,13.264,11.063,14.372,0.081,-0.100,2.408,0,0,20,1.749,11,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 06:10:09 2023,2,1683979809000,36.900,13.264,12.000,14.899,0.080,-0.099,2.408,0,0,21,1.748,11,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 06:20:09 2023,2,1683980409000,40.800,13.264,12.250,15.426,0.080,-0.098,2.409,0,0,21,1.750,11,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 06:30:09 2023,2,1683981009000,39.400,13.264,11.688,14.995,0.080,-0.099,2.409,0,0,21,1.750,11,-1.000,0.032,5.592,0.000,0x1fff
Sat May 13 06:40:09 2023,2,1683981609000,40.900,13.264,11.188,14.180,0.080,-0.100,2.409,0,0,20,1.749,13,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 06:50:09 2023,2,1683982209000,35.900,13.264,11.438,14.276,0.080,-0.099,2.409,0,0,20,1.749,11,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 07:00:09 2023,2,1683982809000,40.700,13.260,11.938,14.707,0.079,-0.099,2.408,0,0,20,1.746,11,-1.000,0.036,5.592,0.000,0x1fff
Sat May 13 07:10:09 2023,2,1683983409000,37.300,13.256,13.063,16.097,0.079,-0.098,2.408,0,0,21,1.749,13,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 07:20:09 2023,2,1683984009000,41.600,13.256,13.750,16.768,0.078,-0.098,2.408,0,0,22,1.749,13,-1.000,0.033,5.592,0.000,0x1fff
Sat May 13 07:30:09 2023,2,1683984609000,38.100,13.260,14.375,17.295,0.078,-0.097,2.408,0,0,23,1.748,11,-1.000,0.034,5.592,0.000,0x1fff
Sat May 13 07:40:09 2023,2,1683985209000,36.700,13.260,15.625,18.301,0.077,-0.097,2.408,0,0,24,1.745,11,-1.000,0.037,5.592,0.000,0x1fff
Sat May 13 07:50:09 2023,2,1683985809000,41.400,13.260,17.125,19.547,0.077,-0.096,2.408,0,0,25,1.745,11,-1.000,0.037,5.592,0.000,0x1fff
Sat May 13 08:00:09 2023,2,1683986409000,37.400,13.256,18.500,20.937,0.077,-0.096,2.409,0,0,27,1.740,11,-1.000,0.042,5.592,0.000,0x1fff
Sat May 13 08:10:09 2023,2,1683987009000,40.300,13.256,19.500,22.087,0.077,-0.097,2.408,0,0,28,1.741,11,-1.000,0.041,5.592,0.000,0x1fff
Sat May 13 08:20:09 2023,2,1683987609000,41.400,13.256,19.625,22.375,0.077,-0.096,2.408,0,0,29,1.739,11,-1.000,0.043,5.592,0.000,0x1fff
Sat May 13 08:30:09 2023,2,1683988209000,41.500,13.264,19.625,22.566,0.077,-0.097,2.408,0,0,29,1.739,11,-1.000,0.043,5.592,0.000,0x1fff
Sat May 13 08:40:09 2023,2,1683988809000,41.600,13.264,19.563,22.183,0.076,-0.096,2.407,0,0,28,1.741,10,-1.000,0.041,5.592,0.000,0x1fff
Sat May 13 08:50:09 2023,2,1683989409000,38.500,13.268,20.063,22.806,0.077,-0.096,2.407,0,0,29,1.740,10,-1.000,0.042,5.592,0.000,0x1fff
Sat May 13 09:00:09 2023,2,1683990009000,41.400,13.268,20.688,23.333,0.076,-0.095,2.407,0,0,29,1.742,10,-1.000,0.040,5.592,0.000,0x1fff
Sat May 13 09:10:09 2023,2,1683990609000,41.200,13.276,21.250,23.860,0.076,-0.096,2.407,0,0,30,1.737,10,-1.000,0.045,5.592,0.000,0x1fff
Sat May 13 09:20:09 2023,2,1683991209000,43.700,13.280,21.750,24.292,0.076,-0.095,2.407,0,0,30,1.741,10,-1.000,0.041,5.592,0.000,0x1fff
Sat May 13 09:30:09 2023,2,1683991809000,41.100,13.288,22.250,24.723,0.076,-0.096,2.407,0,0,31,1.738,10,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 09:40:09 2023,2,1683992409000,41.400,13.296,22.500,25.011,0.076,-0.095,2.406,0,0,32,1.738,10,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 09:50:09 2023,2,1683993009000,41.500,13.308,22.563,25.011,0.076,-0.096,2.406,0,0,32,1.738,10,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 10:00:09 2023,2,1683993609000,41.400,13.324,23.063,25.873,0.076,-0.095,2.406,0,0,32,1.738,12,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 10:10:09 2023,2,1683994209000,38.600,13.332,23.688,26.065,0.075,-0.095,2.406,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 10:20:09 2023,2,1683994809000,41.300,13.344,24.125,26.927,0.075,-0.095,2.406,0,0,33,1.737,10,-1.000,0.045,5.592,0.000,0x1fff
Sat May 13 10:30:09 2023,2,1683995409000,38.900,13.360,24.938,27.359,0.074,-0.095,2.405,0,0,33,1.734,12,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 10:40:09 2023,2,1683996009000,42.100,13.376,24.938,27.455,0.075,-0.095,2.405,0,0,34,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 10:50:09 2023,2,1683996609000,41.600,13.400,24.875,27.263,0.076,-0.095,2.405,0,0,34,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 11:00:09 2023,2,1683997209000,39.500,13.420,25.500,27.982,0.076,-0.096,2.405,0,0,35,1.733,10,-1.000,0.049,5.592,0.000,0x1fff
Sat May 13 11:10:09 2023,2,1683997809000,37.600,13.444,26.813,29.563,0.075,-0.095,2.405,0,0,36,1.732,11,-1.000,0.050,5.592,0.000,0x1fff
Sat May 13 11:20:09 2023,2,1683998409000,39.600,13.440,25.625,28.413,0.075,-0.095,2.405,0,0,35,1.733,10,-1.000,0.049,5.592,0.000,0x1fff
Sat May 13 11:30:09 2023,2,1683999009000,41.500,13.460,24.125,27.119,0.076,-0.096,2.405,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 11:40:09 2023,2,1683999609000,41.500,13.480,24.750,27.550,0.075,-0.095,2.404,0,0,34,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 11:50:09 2023,2,1684000209000,37.400,13.496,25.750,28.413,0.074,-0.095,2.404,0,0,35,1.733,10,-1.000,0.049,5.592,0.000,0x1fff
Sat May 13 12:00:09 2023,2,1684000809000,36.300,13.512,26.813,29.563,0.075,-0.095,2.404,0,0,36,1.732,10,-1.000,0.050,5.592,0.000,0x1fff
Sat May 13 12:10:09 2023,2,1684001409000,40.800,13.520,25.688,28.365,0.075,-0.095,2.403,0,0,35,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 12:20:09 2023,2,1684002009000,41.100,13.536,24.250,27.263,0.076,-0.097,2.403,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 12:30:09 2023,2,1684002609000,40.400,13.556,23.938,26.927,0.075,-0.096,2.403,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 12:40:09 2023,2,1684003209000,41.300,13.568,24.000,26.832,0.075,-0.096,2.403,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 12:50:09 2023,2,1684003809000,41.500,13.628,25.313,27.886,0.075,-0.096,2.403,0,0,34,1.734,13,-1.000,0.048,5.592,0.000,0x1ffe
Sat May 13 13:00:09 2023,2,1684004409000,37.200,13.652,24.938,27.982,0.076,-0.095,2.402,0,0,34,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 13:10:09 2023,2,1684005009000,40.800,13.692,25.000,27.838,0.075,-0.095,2.402,0,0,34,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 13:20:09 2023,2,1684005609000,40.000,13.716,25.063,27.982,0.076,-0.096,2.402,0,0,34,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 13:30:09 2023,2,1684006209000,39.800,13.736,24.125,26.975,0.076,-0.096,2.402,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 13:40:09 2023,2,1684006809000,39.200,13.748,23.438,26.304,0.076,-0.096,2.402,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 13:50:09 2023,2,1684007409000,40.300,13.764,23.375,26.304,0.076,-0.096,2.402,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 14:00:09 2023,2,1684008009000,40.700,13.776,23.688,26.640,0.076,-0.096,2.402,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 14:10:09 2023,2,1684008609000,39.100,13.792,23.688,26.640,0.075,-0.096,2.401,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 14:20:09 2023,2,1684009209000,39.800,13.800,23.563,26.304,0.076,-0.096,2.401,0,0,33,1.735,12,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 14:30:09 2023,2,1684009809000,37.700,13.876,24.625,27.311,0.075,-0.096,2.401,0,0,33,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 14:40:09 2023,2,1684010409000,40.200,13.944,26.188,29.036,0.074,-0.094,2.401,0,0,35,1.733,10,-1.000,0.049,5.592,0.000,0x1fff
Sat May 13 14:50:09 2023,2,1684011009000,38.900,13.904,26.000,28.749,0.074,-0.095,2.401,0,0,35,1.732,12,-1.000,0.050,5.592,0.000,0x1fff
Sat May 13 15:00:09 2023,2,1684011609000,40.000,13.876,24.438,27.455,0.076,-0.097,2.401,0,0,34,1.734,10,-1.000,0.048,5.592,0.000,0x1fff
Sat May 13 15:10:09 2023,2,1684012209000,40.200,13.852,23.313,26.304,0.076,-0.096,2.401,0,0,33,1.737,10,-1.000,0.045,5.592,0.000,0x1fff
Sat May 13 15:20:09 2023,2,1684012809000,40.600,13.856,22.500,25.250,0.076,-0.097,2.401,0,0,32,1.741,10,-1.000,0.041,5.592,0.000,0x1fff
Sat May 13 15:30:09 2023,2,1684013409000,39.500,13.856,21.875,24.915,0.076,-0.096,2.401,0,0,31,1.739,10,-1.000,0.043,5.592,0.000,0x1fff
Sat May 13 15:40:09 2023,2,1684014009000,39.900,13.904,22.500,25.202,0.076,-0.097,2.401,0,0,32,1.738,12,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 15:50:09 2023,2,1684014609000,37.800,13.940,25.750,28.365,0.076,-0.096,2.401,0,0,35,1.733,10,-1.000,0.049,5.592,0.000,0x1fff
Sat May 13 16:00:09 2023,2,1684015209000,40.300,13.908,27.500,29.803,0.075,-0.096,2.401,0,0,37,1.730,10,-1.000,0.052,5.592,0.000,0x1fff
Sat May 13 16:10:09 2023,2,1684015809000,35.500,13.876,27.813,30.618,0.074,-0.095,2.401,0,0,37,1.731,10,-1.000,0.051,5.592,0.000,0x1fff
Sat May 13 16:20:09 2023,2,1684016409000,40.900,13.848,28.500,31.145,0.074,-0.095,2.400,0,0,38,1.730,12,-1.000,0.052,5.592,0.000,0x1fff
Sat May 13 16:30:09 2023,2,1684017009000,36.700,13.952,28.313,31.049,0.074,-0.095,2.400,0,0,38,1.731,11,-1.000,0.051,5.592,0.000,0x1fff
Sat May 13 16:40:09 2023,2,1684017609000,38.200,13.908,27.188,30.138,0.075,-0.096,2.400,0,0,36,1.732,11,-1.000,0.050,5.592,0.000,0x1fff
Sat May 13 16:50:09 2023,2,1684018209000,35.800,13.876,26.938,29.803,0.075,-0.095,2.400,0,0,36,1.732,10,-1.000,0.050,5.592,0.000,0x1fff
Sat May 13 17:00:09 2023,2,1684018809000,40.100,13.876,27.188,29.899,0.074,-0.096,2.400,0,0,37,1.732,10,-1.000,0.050,5.592,0.000,0x1fff
Sat May 13 17:10:09 2023,2,1684019409000,35.300,13.940,27.563,30.426,0.076,-0.096,2.400,0,0,37,1.727,10,-1.000,0.055,5.592,0.000,0x1fff
Sat May 13 17:20:09 2023,2,1684020009000,40.000,13.900,27.188,29.947,0.075,-0.095,2.399,0,0,37,1.732,10,-1.000,0.050,5.592,0.000,0x1fff
Sat May 13 17:30:09 2023,2,1684020609000,39.900,13.876,25.500,28.605,0.075,-0.096,2.399,0,0,35,1.733,10,-1.000,0.049,5.592,0.000,0x1fff
Sat May 13 17:40:09 2023,2,1684021209000,40.500,13.864,24.063,27.263,0.076,-0.096,2.399,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 17:50:09 2023,2,1684021809000,41.100,13.872,23.625,26.736,0.077,-0.097,2.399,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 18:00:09 2023,2,1684022409000,36.200,13.892,23.938,26.736,0.076,-0.098,2.399,0,0,33,1.735,12,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 18:10:09 2023,2,1684023009000,39.600,13.888,24.000,26.832,0.076,-0.097,2.399,0,0,33,1.735,12,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 18:20:09 2023,2,1684023609000,40.200,13.888,24.000,26.832,0.076,-0.097,2.398,0,0,33,1.737,10,-1.000,0.045,5.592,0.000,0x1fff
Sat May 13 18:30:09 2023,2,1684024209000,39.900,13.888,24.063,26.832,0.076,-0.097,2.398,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 18:40:09 2023,2,1684024809000,38.100,13.880,24.125,27.455,0.075,-0.096,2.398,0,0,33,1.735,10,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 18:50:09 2023,2,1684025409000,39.500,13.864,22.750,25.729,0.077,-0.097,2.398,0,0,32,1.738,11,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 19:00:09 2023,2,1684026009000,40.000,13.856,20.688,23.812,0.077,-0.098,2.398,0,0,30,1.735,11,-1.000,0.047,5.592,0.000,0x1fff
Sat May 13 19:10:09 2023,2,1684026609000,40.000,13.844,20.563,23.333,0.077,-0.098,2.398,0,0,30,1.738,11,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 19:20:09 2023,2,1684027209000,40.200,13.832,21.000,24.004,0.077,-0.097,2.398,0,0,30,1.738,12,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 19:30:09 2023,2,1684027809000,35.800,13.824,21.688,24.483,0.077,-0.098,2.397,0,0,31,1.737,11,-1.000,0.045,5.592,0.000,0x1fff
Sat May 13 19:40:09 2023,2,1684028409000,39.800,13.808,22.188,25.154,0.076,-0.098,2.397,0,0,31,1.736,11,-1.000,0.046,5.592,0.000,0x1fff
Sat May 13 19:50:09 2023,2,1684029009000,40.400,13.788,22.563,25.681,0.077,-0.098,2.397,0,0,32,1.736,11,-1.000,0.046,5.592,0.000,0x1fff
Sat May 13 20:00:09 2023,2,1684029609000,40.500,13.768,22.500,25.394,0.077,-0.097,2.397,0,0,32,1.736,11,-1.000,0.046,5.592,0.000,0x1fff
Sat May 13 20:10:09 2023,2,1684030209000,35.400,13.752,22.625,25.538,0.076,-0.097,2.397,0,0,32,1.736,10,-1.000,0.046,5.592,0.000,0x1fff
Sat May 13 20:20:09 2023,2,1684030809000,39.300,13.736,21.750,24.819,0.076,-0.097,2.396,0,0,31,1.737,10,-1.000,0.045,5.592,0.000,0x1fff
Sat May 13 20:30:09 2023,2,1684031409000,39.000,13.716,20.875,23.812,0.076,-0.097,2.396,0,0,30,1.738,10,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 20:40:09 2023,2,1684032009000,40.000,13.696,20.250,23.285,0.077,-0.098,2.396,0,0,29,1.738,10,-1.000,0.044,5.592,0.000,0x1fff
Sat May 13 20:50:09 2023,2,1684032609000,37.600,13.680,19.438,22.375,0.077,-0.099,2.396,0,0,28,1.741,10,-1.000,0.041,5.592,0.000,0x1fff
Sat May 13 21:00:09 2023,2,1684033209000,41.000,13.660,18.563,21.656,0.078,-0.099,2.396,0,0,28,1.740,10,-1.000,0.042,5.592,0.000,0x1fff
Sat May 13 21:10:09 2023,2,1684033809000,38.500,13.644,17.813,20.937,0.077,-0.098,2.396,0,0,27,1.743,10,-1.000,0.039,5.592,0.000,0x1fff
Sat May 13 21:20:09 2023,2,1684034409000,38.500,13.628,17.563,20.602,0.078,-0.099,2.395,0,0,26,1.743,10,-1.000,0.039,5.592,0.000,0x1fff
Sat May 13 21:30:09 2023,2,1684035009000,40.200,13.608,17.063,20.170,0.078,-0.098,2.395,0,0,26,1.741,10,-1.000,0.041,5.592,0.000,0x1fff
Sat May 13 21:40:09 2023,2,1684035609000,40.200,13.596,16.688,19.739,0.078,-0.099,2.395,0,0,26,1.744,10,-1.000,0.038,5.592,0.000,0x1fff
Sat May 13 21:50:09 2023,2,1684036209000,37.200,13.580,16.188,19.356,0.078,-0.099,2.395,0,0,25,1.744,10,-1.000,0.038,5.592,0.000,0x1fff
Sat May 13 22:00:09 2023,2,1684036809000,40.000,13.568,15.688,18.828,0.078,-0.099,2.395,0,0,24,1.743,10,-1.000,0.039,5.592,0.000,0x1fff
Sat May 13 22:10:09 2023,2,1684037409000,38.900,13.556,15.313,18.349,0.079,-0.100,2.395,0,0,24,1.745,12,-1.000,0.037,5.592,0.000,0x1fff
Sat May 13 22:20:09 2023,2,1684038009000,40.400,13.536,14.750,18.014,0.079,-0.100,2.395,0,0,24,1.747,10,-1.000,0.035,5.592,0.000,0x1fff
Sat May 13 22:30:09 2023,2,1684038609000,37.000,13.532,14.188,17.487,0.079,-0.100,2.394,0,0,23,1.744,10,-1.000,0.038,5.592,0.000,0x1fff
Sat May 13 22:40:09 2023,2,1684039209000,36.500,13.520,14.125,17.295,0.080,-0.100,2.394,0,0,23,1.744,10,-1.000,0.038,5.592,0.000,0x1fff
Sat May 13 22:50:09 2023,2,1684039809000,40.900,13.508,14.313,17.343,0.079,-0.100,2.394,0,0,23,1.744,10,-1.000,0.038,5.592,0.000,0x1fff
Sat May 13 23:00:09 2023,2,1684040409000,40.300,13.500,14.125,17.439,0.079,-0.100,2.394,0,0,23,1.744,12,-1.000,0.038,5.592,0.000,0x1fff
Sat May 13 23:10:09 2023,2,1684041009000,40.400,13.480,13.250,16.432,0.079,-0.100,2.394,0,0,22,1.745,10,-1.000,0.037,5.592,0.000,0x1fff
Sat May 13 23:20:09 2023,2,1684041609000,38.500,13.472,12.563,15.857,0.079,-0.100,2.394,0,0,21,1.745,10,-1.000,0.037,5.592,0.000,0x1fff
Sat May 13 23:30:09 2023,2,1684042209000,39.400,13.460,12.625,15.714,0.079,-0.100,2.393,0,0,22,1.745,13,-1.000,0.037,5.592,0.000,0x1fff
Sat May 13 23:40:09 2023,2,1684042809000,37.800,13.452,12.438,15.666,0.079,-0.100,2.393,0,0,21,1.746,10,-1.000,0.036,5.592,0.000,0x1fff
Sat May 13 23:50:09 2023,2,1684043409000,41.000,13.444,11.813,15.138,0.080,-0.100,2.392,0,0,21,1.746,12,-1.000,0.036,5.592,0.000,0x1fff
Sun May 14 00:00:09 2023,2,1684044009000,40.500,13.436,11.438,14.851,0.079,-0.102,2.392,0,0,20,1.747,10,-1.000,0.035,5.592,0.000,0x1fff
Sun May 14 00:10:09 2023,2,1684044609000,39.500,13.424,11.188,14.468,0.080,-0.102,2.392,0,0,20,1.747,10,-1.000,0.035,5.592,0.000,0x1fff
Sun May 14 00:20:09 2023,2,1684045209000,40.300,13.416,12.063,15.234,0.080,-0.100,2.392,0,0,21,1.745,10,-1.000,0.037,5.592,0.000,0x1fff
Sun May 14 00:30:09 2023,2,1684045809000,40.300,13.408,12.563,15.857,0.079,-0.100,2.392,0,0,21,1.745,10,-1.000,0.037,5.592,0.000,0x1fff
Sun May 14 00:40:09 2023,2,1684046409000,36.600,13.400,12.500,15.761,0.079,-0.100,2.391,0,0,21,1.746,10,-1.000,0.036,5.592,0.000,0x1fff
Sun May 14 00:50:09 2023,2,1684047009000,41.200,13.392,12.438,15.666,0.080,-0.100,2.391,0,0,21,1.746,12,-1.000,0.036,5.592,0.000,0x1fff
Sun May 14 01:00:09 2023,2,1684047609000,40.600,13.380,12.313,15.426,0.080,-0.101,2.391,0,0,21,1.746,10,-1.000,0.036,5.592,0.000,0x1fff
Sun May 14 01:10:09 2023,2,1684048209000,37.200,13.372,12.375,15.522,0.079,-0.100,2.391,0,0,21,1.746,11,-1.000,0.036,5.592,0.000,0x1fff
Sun May 14 01:20:09 2023,2,1684048809000,39.500,13.368,12.188,15.522,0.080,-0.100,2.391,0,0,21,1.746,11,-1.000,0.036,5.592,0.000,0x1fff
Sun May 14 01:30:09 2023,2,1684049409000,40.500,13.364,11.813,15.043,0.079,-0.101,2.391,0,0,21,1.748,12,-1.000,0.034,5.592,0.000,0x1fff
Sun May 14 01:40:09 2023,2,1684050009000,39.200,13.356,11.500,14.899,0.079,-0.100,2.390,0,0,21,1.746,11,-1.000,0.036,5.592,0.000,0x1fff
Sun May 14 01:50:09 2023,2,1684050609000,40.600,13.344,11.313,14.611,0.079,-0.101,2.390,0,0,20,1.747,11,-1.000,0.035,5.592,0.000,0x1fff
Sun May 14 02:00:09 2023,2,1684051209000,38.000,13.344,11.625,14.707,0.080,-0.101,2.390,0,0,21,1.746,12,-1.000,0.036,5.592,0.000,0x1fff
