DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Sun Jan 15 10:41:32 2023,2,1673804492000,35.600,13.048,6.500,10.777,0.009,0.055,1.364,0,0,14,1.783,6,-1.000,0.192,1.226,0.099,0x1fff
Sun Jan 15 10:51:32 2023,2,1673805092000,38.900,13.044,6.438,10.921,0.008,0.055,1.364,0,0,14,1.779,5,-1.000,0.196,1.226,0.099,0x1fff
Sun Jan 15 11:01:32 2023,2,1673805692000,40.100,13.044,6.438,10.777,0.008,0.055,1.364,0,0,14,1.783,6,-1.000,0.192,1.226,0.099,0x1fff
Sun Jan 15 11:11:32 2023,2,1673806292000,36.400,13.068,6.750,11.017,0.008,0.055,1.366,0,0,15,1.783,5,-1.000,0.192,1.226,0.099,0x1fff
Sun Jan 15 11:21:32 2023,2,1673806892000,40.200,13.056,7.000,11.448,0.008,0.055,1.366,0,0,15,1.783,5,-1.000,0.192,1.226,0.099,0x1fff
Sun Jan 15 11:31:32 2023,2,1673807492000,40.200,13.032,7.125,11.496,0.008,0.055,1.367,0,0,15,1.783,5,-1.000,0.192,1.226,0.099,0x1fff
Sun Jan 15 11:41:32 2023,2,1673808092000,39.600,13.084,7.063,11.640,0.009,0.055,1.371,0,0,15,1.783,5,-1.000,0.192,1.226,0.099,0x1fff
Sun Jan 15 11:51:32 2023,2,1673808692000,39.900,13.100,7.125,11.496,0.009,0.054,1.368,0,0,15,1.772,5,-1.000,0.203,1.226,0.099,0x1fff
Sun Jan 15 12:01:32 2023,2,1673809292000,39.700,13.104,7.313,11.496,0.009,0.054,1.367,0,0,15,1.776,5,-1.000,0.199,1.226,0.099,0x1fff
Sun Jan 15 12:11:32 2023,2,1673809892000,39.800,13.120,7.313,11.544,0.009,0.053,1.368,0,0,15,1.782,5,-1.000,0.193,1.226,0.099,0x1fff
Sun Jan 15 12:21:32 2023,2,1673810492000,40.000,13.100,7.375,11.688,0.009,0.055,1.366,0,0,15,1.771,5,-1.000,0.204,1.226,0.099,0x1fff
Sun Jan 15 12:31:32 2023,2,1673811092000,35.400,13.160,7.250,11.688,0.008,0.056,1.368,0,0,15,1.758,5,-1.000,0.217,1.226,0.099,0x1fff
Sun Jan 15 12:41:32 2023,2,1673811692000,37.100,13.160,7.375,11.688,0.008,0.055,1.363,0,0,15,1.730,5,-1.000,0.245,1.226,0.103,0x1fff
Sun Jan 15 12:51:32 2023,2,1673812292000,39.600,13.184,7.125,11.353,0.008,0.056,1.366,0,0,15,1.688,5,-1.000,0.287,1.226,0.145,0x1fff
Sun Jan 15 13:01:32 2023,2,1673812892000,40.000,13.252,7.250,11.544,0.008,0.055,1.365,0,0,15,1.687,5,-1.000,0.288,1.226,0.146,0x1fff
Sun Jan 15 13:11:32 2023,2,1673813492000,39.300,13.292,7.688,12.023,0.009,0.055,1.363,0,0,15,1.698,6,-1.000,0.277,1.226,0.146,0x1fff
Sun Jan 15 13:21:32 2023,2,1673814092000,39.400,13.288,7.625,11.880,0.009,0.054,1.370,0,0,15,1.701,5,-1.000,0.274,1.226,0.146,0x1fff
Sun Jan 15 13:31:32 2023,2,1673814692000,40.000,13.288,7.313,11.305,0.008,0.055,1.382,0,0,15,1.702,6,-1.000,0.273,1.226,0.146,0x1fff
Sun Jan 15 13:41:32 2023,2,1673815292000,39.500,13.276,7.188,11.448,0.009,0.055,1.383,0,0,15,1.710,5,-1.000,0.265,1.226,0.146,0x1fff
Sun Jan 15 13:51:32 2023,2,1673815892000,39.600,13.288,7.188,11.496,0.009,0.056,1.371,0,0,15,1.710,6,-1.000,0.265,1.226,0.146,0x1fff
Sun Jan 15 14:01:32 2023,2,1673816492000,41.100,13.304,7.375,11.736,0.009,0.053,1.363,0,0,15,1.709,5,-1.000,0.266,1.226,0.146,0x1fff
Sun Jan 15 14:11:32 2023,2,1673817092000,37.600,13.292,7.250,11.688,0.012,0.078,1.436,0,0,15,1.701,5,-1.000,0.274,1.226,0.146,0x1fff
Sun Jan 15 14:21:32 2023,2,1673817692000,36.600,13.296,7.063,11.305,0.009,0.054,1.412,0,0,15,1.692,5,-1.000,0.283,1.226,0.146,0x1fff
Sun Jan 15 14:31:32 2023,2,1673818292000,38.800,13.280,7.063,11.496,0.010,0.056,1.424,0,0,15,1.699,5,-1.000,0.276,1.226,0.146,0x1fff
Sun Jan 15 14:41:32 2023,2,1673818892000,39.100,13.280,7.063,11.161,0.010,0.055,1.393,0,0,15,1.699,5,-1.000,0.276,1.226,0.146,0x1fff
Sun Jan 15 14:51:32 2023,2,1673819492000,34.200,13.276,6.813,11.161,0.009,0.054,1.403,0,0,14,1.661,5,-1.000,0.314,1.226,0.172,0x1fff
Sun Jan 15 15:01:32 2023,2,1673820092000,37.800,13.268,6.313,10.682,0.010,0.054,1.410,0,0,14,1.623,5,-1.000,0.352,1.226,0.210,0x1fff
Sun Jan 15 15:11:32 2023,2,1673820692000,38.100,13.260,6.375,10.586,0.010,0.053,1.414,0,0,14,1.629,6,-1.000,0.346,1.226,0.210,0x1fff
Sun Jan 15 15:21:32 2023,2,1673821292000,39.200,13.252,6.625,10.969,0.010,0.054,1.413,0,0,14,1.638,7,-1.000,0.337,1.226,0.210,0x1fff
Sun Jan 15 15:31:32 2023,2,1673821892000,38.800,13.244,6.750,10.969,0.010,0.054,1.413,0,0,14,1.641,5,-1.000,0.334,1.226,0.210,0x1fff
Sun Jan 15 15:41:32 2023,2,1673822492000,37.200,13.236,6.688,11.017,0.010,0.054,1.413,0,0,14,1.641,5,-1.000,0.334,1.226,0.210,0x1fff
Sun Jan 15 15:51:32 2023,2,1673823092000,39.200,13.228,6.563,10.682,0.010,0.054,1.413,0,0,14,1.639,5,-1.000,0.336,1.226,0.210,0x1fff
Sun Jan 15 16:01:32 2023,2,1673823692000,39.300,13.192,6.375,10.777,0.010,0.055,1.413,0,0,14,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 16:11:32 2023,2,1673824292000,38.800,13.160,5.313,9.771,0.010,0.054,1.413,0,0,13,1.649,6,-1.000,0.326,1.436,0.000,0x1fff
Sun Jan 15 16:21:32 2023,2,1673824892000,38.600,13.148,4.438,8.813,0.010,0.054,1.413,0,0,12,1.650,5,-1.000,0.325,1.436,0.000,0x1ffe
Sun Jan 15 16:31:32 2023,2,1673825492000,39.200,13.140,4.125,8.477,0.009,0.055,1.415,0,0,11,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Sun Jan 15 16:41:32 2023,2,1673826092000,39.200,13.128,3.938,8.285,0.009,0.054,1.416,0,0,11,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Sun Jan 15 16:51:32 2023,2,1673826692000,39.800,13.128,3.625,8.142,0.009,0.055,1.416,0,0,11,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Sun Jan 15 17:01:32 2023,2,1673827292000,38.800,13.132,3.313,7.615,0.010,0.054,1.416,0,0,11,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Sun Jan 15 17:11:32 2023,2,1673827892000,37.800,13.124,3.438,7.662,0.009,0.055,1.416,0,0,11,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 17:21:32 2023,2,1673828492000,39.800,13.116,3.188,7.519,0.010,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 17:31:32 2023,2,1673829092000,38.000,13.104,2.938,7.087,0.009,0.055,1.416,0,0,10,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Sun Jan 15 17:41:32 2023,2,1673829692000,39.800,13.108,2.938,7.231,0.009,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 17:51:32 2023,2,1673830292000,36.400,13.100,2.875,7.087,0.008,0.055,1.416,0,0,10,1.649,5,-1.000,0.326,1.436,0.000,0x1fff
Sun Jan 15 18:01:32 2023,2,1673830892000,39.700,13.100,3.000,7.135,0.009,0.055,1.416,0,0,10,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Sun Jan 15 18:11:32 2023,2,1673831492000,40.200,13.092,3.250,7.615,0.009,0.055,1.416,0,0,10,1.648,6,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 18:21:32 2023,2,1673832092000,38.900,13.088,3.375,7.519,0.010,0.055,1.416,0,0,11,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 18:31:32 2023,2,1673832692000,35.000,13.088,3.438,7.854,0.010,0.055,1.416,0,0,11,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 18:41:32 2023,2,1673833292000,39.400,13.088,3.313,7.854,0.010,0.055,1.416,0,0,10,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 18:51:32 2023,2,1673833892000,39.800,13.084,3.125,7.471,0.009,0.055,1.416,0,0,10,1.651,6,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 19:01:32 2023,2,1673834492000,37.800,13.080,3.000,7.423,0.009,0.055,1.416,0,0,10,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 19:11:32 2023,2,1673835092000,39.000,13.080,3.125,7.615,0.009,0.055,1.416,0,0,10,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Sun Jan 15 19:21:32 2023,2,1673835692000,40.200,13.076,3.250,7.615,0.008,0.056,1.416,0,0,10,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Sun Jan 15 19:31:32 2023,2,1673836292000,39.300,13.072,3.250,7.615,0.009,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 19:41:32 2023,2,1673836892000,40.100,13.068,3.125,7.327,0.010,0.056,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 19:51:32 2023,2,1673837492000,39.700,13.068,3.063,7.279,0.009,0.055,1.416,0,0,10,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Sun Jan 15 20:01:32 2023,2,1673838092000,34.300,13.068,3.125,7.423,0.010,0.055,1.416,0,0,10,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Sun Jan 15 20:11:32 2023,2,1673838692000,36.300,13.068,2.688,7.087,0.010,0.055,1.416,0,0,10,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Sun Jan 15 20:21:32 2023,2,1673839292000,37.100,13.064,2.625,6.752,0.009,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 20:31:32 2023,2,1673839892000,34.900,13.064,2.500,6.896,0.009,0.054,1.416,0,0,10,1.645,6,-1.000,0.330,1.436,0.000,0x1fff
Sun Jan 15 20:41:32 2023,2,1673840492000,39.000,13.060,2.500,6.752,0.009,0.055,1.416,0,0,10,1.652,6,-1.000,0.323,1.436,0.000,0x1fff
Sun Jan 15 20:51:32 2023,2,1673841092000,35.800,13.056,2.375,6.800,0.009,0.056,1.416,0,0,10,1.649,5,-1.000,0.326,1.436,0.000,0x1fff
Sun Jan 15 21:01:32 2023,2,1673841692000,39.600,13.056,2.438,6.896,0.009,0.055,1.416,0,0,10,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 21:11:32 2023,2,1673842292000,39.000,13.052,2.625,6.752,0.009,0.056,1.416,0,0,10,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Sun Jan 15 21:21:32 2023,2,1673842892000,35.900,13.052,2.813,6.896,0.010,0.055,1.416,0,0,10,1.649,5,-1.000,0.326,1.436,0.000,0x1fff
Sun Jan 15 21:31:32 2023,2,1673843492000,40.500,13.052,2.938,7.279,0.010,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 21:41:32 2023,2,1673844092000,35.200,13.048,3.125,7.327,0.009,0.056,1.416,0,0,10,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Sun Jan 15 21:51:32 2023,2,1673844692000,36.700,13.048,3.250,7.519,0.009,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 22:01:32 2023,2,1673845292000,40.500,13.048,3.250,7.519,0.010,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 22:11:32 2023,2,1673845892000,34.300,13.044,3.313,7.662,0.009,0.055,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 22:21:32 2023,2,1673846492000,34.200,13.044,3.313,7.615,0.009,0.056,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 22:31:32 2023,2,1673847092000,37.600,13.044,3.438,7.615,0.008,0.055,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 22:41:32 2023,2,1673847692000,38.600,13.040,3.375,7.615,0.010,0.055,1.416,0,0,11,1.651,6,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 22:51:32 2023,2,1673848292000,39.400,13.040,3.188,7.327,0.010,0.055,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 23:01:32 2023,2,1673848892000,36.600,13.032,2.813,7.135,0.009,0.056,1.416,0,0,10,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Sun Jan 15 23:11:32 2023,2,1673849492000,39.700,13.032,2.688,6.992,0.009,0.055,1.416,0,0,10,1.652,7,-1.000,0.323,1.436,0.000,0x1fff
Sun Jan 15 23:21:32 2023,2,1673850092000,35.000,13.032,2.813,7.231,0.009,0.056,1.416,0,0,10,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Sun Jan 15 23:31:32 2023,2,1673850692000,40.200,13.036,3.125,7.615,0.010,0.055,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 23:41:32 2023,2,1673851292000,38.500,13.032,3.375,7.806,0.009,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Sun Jan 15 23:51:32 2023,2,1673851892000,39.600,13.028,3.563,7.854,0.011,0.054,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 00:01:32 2023,2,1673852492000,38.600,13.028,3.563,7.806,0.010,0.055,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 00:11:32 2023,2,1673853092000,38.600,13.028,3.438,7.615,0.010,0.054,1.416,0,0,11,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 00:21:32 2023,2,1673853692000,40.200,13.024,3.188,7.662,0.010,0.055,1.416,0,0,10,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 00:31:32 2023,2,1673854292000,39.800,13.024,2.875,7.327,0.010,0.055,1.416,0,0,10,1.651,6,-1.000,0.324,1.436,0.000,0x1ffe
Mon Jan 16 00:41:32 2023,2,1673854892000,39.200,13.024,2.688,6.944,0.010,0.054,1.417,0,0,10,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 00:51:32 2023,2,1673855492000,39.200,13.024,2.438,6.800,0.010,0.055,1.417,0,0,10,1.651,6,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 01:01:32 2023,2,1673856092000,37.000,13.020,2.313,6.464,0.010,0.054,1.417,0,0,10,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 01:11:32 2023,2,1673856692000,34.900,13.024,2.063,6.560,0.010,0.055,1.417,0,0,10,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 01:21:32 2023,2,1673857292000,34.200,13.016,1.875,6.225,0.010,0.055,1.417,0,0,9,1.653,5,-1.000,0.322,1.436,0.000,0x1fff
Mon Jan 16 01:31:32 2023,2,1673857892000,39.100,13.020,1.875,6.273,0.010,0.055,1.417,0,0,9,1.653,5,-1.000,0.322,1.436,0.000,0x1fff
Mon Jan 16 01:41:32 2023,2,1673858492000,36.800,13.020,1.500,6.033,0.009,0.054,1.417,0,0,9,1.653,5,-1.000,0.322,1.436,0.000,0x1fff
Mon Jan 16 01:51:32 2023,2,1673859092000,35.000,13.012,1.313,5.746,0.010,0.055,1.417,0,0,8,1.653,5,-1.000,0.322,1.436,0.000,0x1fff
Mon Jan 16 02:01:32 2023,2,1673859692000,39.200,13.016,1.188,5.506,0.009,0.055,1.417,0,0,9,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 02:11:32 2023,2,1673860292000,39.800,13.016,0.938,5.027,0.009,0.055,1.417,0,0,8,1.653,5,-1.000,0.322,1.436,0.000,0x1fff
Mon Jan 16 02:21:32 2023,2,1673860892000,41.000,12.408,0.750,5.218,0.010,0.055,1.417,0,0,8,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 02:31:32 2023,2,1673861492000,40.900,12.408,0.688,4.979,0.009,0.055,1.417,0,0,8,1.651,6,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 02:41:32 2023,2,1673862092000,38.900,12.408,0.438,4.787,0.009,0.055,1.417,0,0,8,1.654,5,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 02:51:32 2023,2,1673862692000,38.300,12.408,0.188,4.595,0.009,0.055,1.417,0,0,7,1.648,6,-1.000,0.327,1.436,0.000,0x1fff
Mon Jan 16 03:01:32 2023,2,1673863292000,40.900,12.404,-0.125,4.116,0.009,0.056,1.417,0,0,7,1.647,7,-1.000,0.328,1.436,0.000,0x1fff
Mon Jan 16 03:11:32 2023,2,1673863892000,41.700,12.404,-0.375,3.972,0.009,0.056,1.417,0,0,7,1.646,6,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 03:21:32 2023,2,1673864492000,41.700,12.408,-0.563,3.781,0.009,0.056,1.417,0,0,7,1.646,7,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 03:31:32 2023,2,1673865092000,40.900,12.408,-0.375,4.116,0.010,0.055,1.417,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 03:41:32 2023,2,1673865692000,41.600,12.408,-0.188,4.068,0.009,0.055,1.417,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 03:51:32 2023,2,1673866292000,41.100,12.404,-0.250,4.116,0.010,0.056,1.417,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 04:01:32 2023,2,1673866892000,41.400,12.404,-0.188,4.164,0.009,0.055,1.417,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 04:11:32 2023,2,1673867492000,41.500,12.400,-0.375,3.829,0.009,0.055,1.417,0,0,7,1.655,5,-1.000,0.320,1.436,0.000,0x1fff
Mon Jan 16 04:21:32 2023,2,1673868092000,41.100,12.404,-0.563,3.637,0.009,0.056,1.417,0,0,7,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 04:31:32 2023,2,1673868692000,40.400,12.400,-0.625,3.829,0.009,0.055,1.417,0,0,6,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 04:41:32 2023,2,1673869292000,41.000,12.400,-0.625,3.781,0.010,0.055,1.417,0,0,7,1.654,5,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 04:51:32 2023,2,1673869892000,36.800,12.400,-0.563,3.781,0.010,0.055,1.417,0,0,7,1.649,5,-1.000,0.326,1.436,0.000,0x1fff
Mon Jan 16 05:01:32 2023,2,1673870492000,40.700,12.400,-0.625,3.733,0.009,0.055,1.417,0,0,7,1.649,5,-1.000,0.326,1.436,0.000,0x1fff
Mon Jan 16 05:11:32 2023,2,1673871092000,40.900,12.388,-0.438,3.781,0.009,0.056,1.417,0,0,7,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 05:21:32 2023,2,1673871692000,41.300,12.396,-0.250,3.924,0.010,0.055,1.417,0,0,7,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 05:31:32 2023,2,1673872292000,37.100,12.388,-0.125,4.068,0.009,0.055,1.417,0,0,7,1.647,5,-1.000,0.328,1.436,0.000,0x1fff
Mon Jan 16 05:41:32 2023,2,1673872892000,41.000,12.396,0.125,4.452,0.009,0.055,1.417,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 05:51:32 2023,2,1673873492000,41.000,12.400,0.063,4.452,0.009,0.055,1.417,0,0,7,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 06:01:32 2023,2,1673874092000,40.800,12.392,0.250,4.643,0.010,0.056,1.417,0,0,7,1.654,5,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 06:11:32 2023,2,1673874692000,37.100,12.392,0.375,4.643,0.010,0.055,1.417,0,0,7,1.650,5,-1.000,0.325,1.436,0.000,0x1fff
Mon Jan 16 06:21:32 2023,2,1673875292000,40.500,12.392,0.313,4.500,0.009,0.055,1.417,0,0,8,1.654,6,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 06:31:32 2023,2,1673875892000,40.900,12.388,0.125,4.643,0.009,0.056,1.417,0,0,7,1.654,5,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 06:41:32 2023,2,1673876492000,40.900,12.392,-0.313,3.924,0.009,0.056,1.417,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 06:51:32 2023,2,1673877092000,41.200,12.392,-0.813,3.637,0.009,0.056,1.417,0,0,6,1.654,5,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 07:01:32 2023,2,1673877692000,38.700,12.388,-1.188,3.254,0.009,0.056,1.417,0,0,6,1.646,5,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 07:11:32 2023,2,1673878292000,41.300,12.384,-1.125,3.110,0.009,0.056,1.417,0,0,6,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 07:21:32 2023,2,1673878892000,40.600,12.388,-1.313,3.062,0.009,0.056,1.417,0,0,6,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 07:31:32 2023,2,1673879492000,37.600,12.388,-1.250,3.062,0.009,0.056,1.417,0,0,5,1.652,5,-1.000,0.323,1.436,0.000,0x1fff
Mon Jan 16 07:41:32 2023,2,1673880092000,40.900,12.384,-1.188,3.301,0.009,0.056,1.417,0,0,6,1.654,5,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 07:51:32 2023,2,1673880692000,41.100,12.384,-1.250,3.014,0.009,0.055,1.417,0,0,5,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 08:01:32 2023,2,1673881292000,40.100,12.384,-1.250,3.110,0.009,0.056,1.417,0,0,6,1.649,5,-1.000,0.326,1.436,0.000,0x1fff
Mon Jan 16 08:11:32 2023,2,1673881892000,41.100,12.388,-1.188,3.206,0.009,0.055,1.417,0,0,6,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 08:21:32 2023,2,1673882492000,41.200,12.384,-1.125,3.110,0.009,0.056,1.417,0,0,6,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 08:31:32 2023,2,1673883092000,40.800,12.400,-1.063,3.397,0.008,0.056,1.417,0,0,6,1.646,5,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 08:41:32 2023,2,1673883692000,38.000,12.420,-0.813,3.637,0.009,0.056,1.417,0,0,6,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Mon Jan 16 08:51:32 2023,2,1673884292000,43.300,12.388,-0.250,4.260,0.008,0.056,1.418,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 09:01:32 2023,2,1673884892000,25.800,-12.612,0.188,4.500,0.010,0.055,1.417,0,0,7,1.654,5,-1.000,0.321,1.436,0.000,0x1fff
Mon Jan 16 09:11:32 2023,2,1673885492000,40.700,12.384,0.063,4.595,0.010,0.055,1.418,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 09:21:32 2023,2,1673886092000,40.000,12.376,0.000,4.308,0.010,0.055,1.417,0,0,7,1.651,5,-1.000,0.324,1.436,0.000,0x1fff
Mon Jan 16 09:31:32 2023,2,1673886692000,38.700,12.376,-0.188,4.260,0.010,0.054,1.416,0,0,7,1.648,7,-1.000,0.327,1.436,0.000,0x1fff
Mon Jan 16 09:41:32 2023,2,1673887292000,38.800,12.376,-0.438,3.924,0.010,0.055,1.414,0,0,6,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 09:51:32 2023,2,1673887892000,38.800,12.376,-1.063,3.301,0.009,0.055,1.413,0,0,6,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 10:01:32 2023,2,1673888492000,13.400,-15.180,-0.938,3.397,0.010,0.055,1.413,0,0,6,1.649,6,-1.000,0.326,1.436,0.000,0x1fff
Mon Jan 16 10:11:32 2023,2,1673889092000,22.400,-10.548,0.000,4.164,0.010,0.056,1.410,0,0,7,1.645,5,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 10:21:32 2023,2,1673889692000,41.400,12.372,0.313,4.595,0.009,0.056,1.406,0,0,8,1.648,5,-1.000,0.327,1.436,0.000,0x1fff
Mon Jan 16 10:31:32 2023,2,1673890292000,22.100,-10.492,0.375,4.643,0.010,0.055,1.403,0,0,8,1.644,5,-1.000,0.331,1.436,0.000,0x1fff
Mon Jan 16 10:41:32 2023,2,1673890892000,37.600,12.368,0.625,4.787,0.010,0.055,1.397,0,0,8,1.645,6,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 10:51:32 2023,2,1673891492000,41.800,12.372,1.063,5.506,0.010,0.055,1.389,0,0,9,1.646,5,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 11:01:32 2023,2,1673892092000,42.100,12.360,0.813,5.314,0.009,0.055,1.387,0,0,8,1.644,5,-1.000,0.331,1.436,0.000,0x1fff
Mon Jan 16 11:11:32 2023,2,1673892692000,37.700,12.360,1.563,5.746,0.010,0.055,1.376,0,0,9,1.646,5,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 11:21:32 2023,2,1673893292000,41.800,12.368,1.375,5.746,0.010,0.055,1.376,0,0,9,1.643,5,-1.000,0.332,1.436,0.000,0x1ffe
Mon Jan 16 11:31:32 2023,2,1673893892000,40.400,12.364,1.375,5.746,0.009,0.055,1.362,0,0,9,1.646,5,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 11:41:32 2023,2,1673894492000,43.100,12.360,1.563,5.746,0.010,0.055,1.356,0,0,9,1.646,5,-1.000,0.329,1.436,0.000,0x1fff
Mon Jan 16 11:51:32 2023,2,1673895092000,38.300,12.360,2.063,6.225,0.010,0.055,1.343,0,0,10,1.648,6,-1.000,0.327,1.436,0.000,0x1fff
Mon Jan 16 12:01:32 2023,2,1673895692000,16.000,16.076,2.500,6.896,0.009,0.055,1.332,0,0,10,1.645,6,-1.000,0.330,1.436,0.000,0x1fff
Mon Jan 16 12:11:32 2023,2,1673896292000,35.700,13.132,2.625,7.087,0.010,0.055,1.317,0,0,10,1.643,5,-1.000,0.332,1.436,0.000,0x1fff
