DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Fri May 19 13:45:39 2023,2,1684525539000,38.300,14.016,31.563,35.266,0.024,0.061,0.797,0,0,41,1.911,10,-1.000,0.052,3.636,0.000,0x1fff
Fri May 19 13:55:39 2023,2,1684526139000,35.000,14.024,31.750,35.889,0.024,0.061,0.797,0,0,41,1.910,10,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 14:05:39 2023,2,1684526739000,39.200,14.028,31.625,35.218,0.024,0.060,0.797,0,0,41,1.911,10,-1.000,0.052,3.636,0.000,0x1fff
Fri May 19 14:15:39 2023,2,1684527339000,38.200,14.040,31.875,35.889,0.023,0.061,0.797,0,0,41,1.910,12,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 14:25:39 2023,2,1684527939000,35.000,14.040,31.125,35.074,0.023,0.061,0.797,0,0,41,1.911,10,-1.000,0.052,3.636,0.000,0x1ffe
Fri May 19 14:35:39 2023,2,1684528539000,38.100,14.048,31.813,35.793,0.024,0.060,0.797,0,0,41,1.910,10,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 14:45:39 2023,2,1684529139000,38.900,14.136,31.500,35.362,0.023,0.061,0.797,0,0,41,1.911,10,-1.000,0.052,3.636,0.000,0x1fff
Fri May 19 14:55:39 2023,2,1684529739000,33.000,14.152,32.063,36.129,0.023,0.061,0.797,0,0,41,1.910,11,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 15:05:39 2023,2,1684530339000,38.200,14.152,32.000,36.081,0.023,0.061,0.797,0,0,41,1.910,10,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 15:15:39 2023,2,1684530939000,38.300,14.084,32.125,36.224,0.024,0.060,0.797,0,0,41,1.910,10,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 15:25:39 2023,2,1684531539000,36.700,14.084,32.500,36.512,0.024,0.060,0.797,0,0,41,1.910,10,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 15:35:39 2023,2,1684532139000,33.100,14.108,32.125,36.320,0.023,0.062,0.797,0,0,41,1.911,11,-1.000,0.052,3.636,0.000,0x1fff
Fri May 19 15:45:39 2023,2,1684532739000,38.500,14.096,31.938,35.889,0.024,0.061,0.797,0,0,41,1.911,10,-1.000,0.052,3.636,0.000,0x1fff
Fri May 19 15:55:39 2023,2,1684533339000,35.100,14.100,31.875,35.793,0.024,0.060,0.797,0,0,41,1.911,10,-1.000,0.052,3.636,0.000,0x1fff
Fri May 19 16:05:39 2023,2,1684533939000,36.900,14.108,32.438,36.320,0.024,0.061,0.797,0,0,42,1.910,10,-1.000,0.053,3.636,0.000,0x1fff
Fri May 19 16:15:39 2023,2,1684534539000,37.900,14.196,33.000,36.991,0.024,0.061,0.797,0,0,42,1.909,10,-1.000,0.054,3.636,0.018,0x1fff
Fri May 19 16:25:39 2023,2,1684535139000,39.000,14.164,33.188,36.991,0.023,0.061,0.796,0,0,42,1.909,10,-1.000,0.054,3.636,0.018,0x1fff
Fri May 19 16:35:39 2023,2,1684535739000,38.100,14.164,33.125,37.039,0.023,0.061,0.796,0,0,42,1.909,10,-1.000,0.054,3.636,0.018,0x1ffe
Fri May 19 16:45:39 2023,2,1684536339000,35.000,14.144,32.188,36.464,0.023,0.061,0.796,0,0,42,1.910,12,-1.000,0.053,3.636,0.018,0x1fff
Fri May 19 16:55:39 2023,2,1684536939000,38.300,14.112,31.563,35.793,0.024,0.060,0.796,0,0,41,1.912,10,-1.000,0.051,3.636,0.018,0x1fff
Fri May 19 17:05:39 2023,2,1684537539000,38.400,14.080,32.125,35.937,0.024,0.061,0.796,0,0,41,1.910,10,-1.000,0.053,3.654,0.000,0x1fff
Fri May 19 17:15:39 2023,2,1684538139000,37.800,14.128,32.188,36.464,0.023,0.060,0.796,0,0,41,1.913,10,-1.000,0.050,3.654,0.000,0x1fff
Fri May 19 17:25:39 2023,2,1684538739000,38.100,14.148,32.313,36.320,0.024,0.061,0.796,0,0,41,1.910,10,-1.000,0.053,3.654,0.000,0x1fff
Fri May 19 17:35:39 2023,2,1684539339000,38.000,14.164,32.000,36.272,0.023,0.061,0.796,0,0,41,1.909,12,-1.000,0.054,3.654,0.000,0x1fff
Fri May 19 17:45:39 2023,2,1684539939000,37.900,14.164,31.563,35.601,0.024,0.061,0.795,0,0,41,1.911,10,-1.000,0.052,3.654,0.000,0x1fff
Fri May 19 17:55:39 2023,2,1684540539000,35.200,14.112,31.750,35.793,0.024,0.061,0.795,0,0,41,1.909,10,-1.000,0.054,3.654,0.000,0x1fff
Fri May 19 18:05:39 2023,2,1684541139000,37.600,14.076,32.500,36.608,0.024,0.060,0.795,0,0,41,1.910,10,-1.000,0.053,3.654,0.000,0x1fff
Fri May 19 18:15:39 2023,2,1684541739000,38.500,14.064,33.063,37.183,0.023,0.062,0.795,0,0,42,1.910,10,-1.000,0.053,3.654,0.000,0x1fff
Fri May 19 18:25:39 2023,2,1684542339000,38.400,14.056,32.188,36.320,0.024,0.060,0.795,0,0,41,1.911,10,-1.000,0.052,3.654,0.000,0x1fff
Fri May 19 18:35:39 2023,2,1684542939000,38.200,14.036,31.375,35.458,0.024,0.061,0.795,0,0,40,1.911,10,-1.000,0.052,3.654,0.000,0x1fff
Fri May 19 18:45:39 2023,2,1684543539000,38.400,14.012,30.313,34.499,0.024,0.061,0.795,0,0,39,1.912,10,-1.000,0.051,3.654,0.000,0x1fff
Fri May 19 18:55:39 2023,2,1684544139000,38.700,14.004,29.250,33.589,0.024,0.060,0.794,0,0,38,1.913,12,-1.000,0.050,3.654,0.000,0x1fff
Fri May 19 19:05:39 2023,2,1684544739000,35.000,13.984,28.938,33.110,0.024,0.060,0.794,0,0,37,1.913,10,-1.000,0.050,3.654,0.000,0x1fff
Fri May 19 19:15:39 2023,2,1684545339000,38.800,13.968,28.625,33.062,0.025,0.060,0.794,0,0,37,1.913,12,-1.000,0.050,3.654,0.000,0x1fff
Fri May 19 19:25:39 2023,2,1684545939000,34.400,13.948,28.313,32.582,0.024,0.061,0.794,0,0,37,1.914,10,-1.000,0.049,3.654,0.000,0x1fff
Fri May 19 19:35:39 2023,2,1684546539000,35.200,13.928,27.938,32.103,0.025,0.059,0.794,0,0,37,1.914,10,-1.000,0.049,3.654,0.000,0x1fff
Fri May 19 19:45:39 2023,2,1684547139000,34.400,13.904,27.375,31.672,0.025,0.059,0.794,0,0,36,1.915,10,-1.000,0.048,3.654,0.000,0x1fff
Fri May 19 19:55:39 2023,2,1684547739000,37.700,13.884,26.438,30.665,0.026,0.059,0.794,0,0,35,1.915,10,-1.000,0.048,3.654,0.000,0x1fff
Fri May 19 20:05:39 2023,2,1684548339000,34.800,13.856,25.438,29.611,0.025,0.061,0.794,0,0,34,1.916,11,-1.000,0.047,3.654,0.000,0x1fff
Fri May 19 20:15:39 2023,2,1684548939000,38.000,13.832,24.813,28.940,0.026,0.060,0.793,0,0,33,1.917,10,-1.000,0.046,3.654,0.000,0x1fff
Fri May 19 20:25:39 2023,2,1684549539000,34.500,13.804,24.875,29.132,0.025,0.060,0.793,0,0,33,1.917,10,-1.000,0.046,3.654,0.000,0x1fff
Fri May 19 20:35:39 2023,2,1684550139000,35.400,13.784,25.000,29.084,0.025,0.060,0.793,0,0,33,1.918,10,-1.000,0.045,3.654,0.000,0x1fff
Fri May 19 20:45:39 2023,2,1684550739000,38.900,13.760,24.688,28.844,0.025,0.059,0.793,0,0,33,1.917,10,-1.000,0.046,3.654,0.000,0x1fff
Fri May 19 20:55:39 2023,2,1684551339000,38.700,13.736,24.063,28.413,0.025,0.060,0.793,0,0,32,1.918,14,-1.000,0.045,3.654,0.000,0x1fff
Fri May 19 21:05:39 2023,2,1684551939000,38.500,13.720,23.625,27.838,0.025,0.060,0.793,0,0,32,1.918,10,-1.000,0.045,3.654,0.000,0x1fff
Fri May 19 21:15:39 2023,2,1684552539000,38.700,13.700,23.500,27.694,0.025,0.060,0.793,0,0,32,1.918,13,-1.000,0.045,3.654,0.000,0x1fff
Fri May 19 21:25:39 2023,2,1684553139000,38.500,13.680,23.250,27.455,0.026,0.060,0.792,0,0,32,1.918,10,-1.000,0.045,3.654,0.000,0x1fff
Fri May 19 21:35:39 2023,2,1684553739000,38.200,13.664,22.688,26.832,0.025,0.060,0.792,0,0,31,1.919,10,-1.000,0.044,3.654,0.000,0x1fff
Fri May 19 21:45:39 2023,2,1684554339000,36.000,13.648,22.500,26.736,0.026,0.059,0.792,0,0,30,1.919,10,-1.000,0.044,3.654,0.000,0x1fff
Fri May 19 21:55:39 2023,2,1684554939000,37.500,13.636,22.250,26.640,0.025,0.059,0.792,0,0,30,1.919,10,-1.000,0.044,3.654,0.000,0x1fff
Fri May 19 22:05:39 2023,2,1684555539000,36.800,13.616,22.188,26.304,0.026,0.059,0.792,0,0,30,1.919,10,-1.000,0.044,3.654,0.000,0x1fff
Fri May 19 22:15:39 2023,2,1684556139000,39.000,13.608,21.938,26.209,0.025,0.059,0.792,0,0,30,1.919,10,-1.000,0.044,3.654,0.000,0x1fff
Fri May 19 22:25:39 2023,2,1684556739000,33.800,13.588,22.000,26.065,0.025,0.060,0.792,0,0,30,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 22:35:39 2023,2,1684557339000,38.400,13.576,22.063,26.209,0.026,0.059,0.791,0,0,30,1.920,11,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 22:45:39 2023,2,1684557939000,34.000,13.568,22.125,26.257,0.026,0.059,0.791,0,0,30,1.920,11,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 22:55:39 2023,2,1684558539000,38.400,13.548,22.063,26.209,0.026,0.059,0.791,0,0,30,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 23:05:39 2023,2,1684559139000,39.100,13.540,21.813,26.065,0.025,0.060,0.791,0,0,29,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 23:15:39 2023,2,1684559739000,35.400,13.528,21.688,25.777,0.026,0.059,0.791,0,0,29,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 23:25:39 2023,2,1684560339000,38.800,13.516,21.500,25.873,0.025,0.059,0.791,0,0,29,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 23:35:39 2023,2,1684560939000,39.100,13.504,21.313,25.538,0.026,0.059,0.791,0,0,29,1.919,11,-1.000,0.044,3.654,0.000,0x1fff
Fri May 19 23:45:39 2023,2,1684561539000,38.700,13.500,21.250,25.538,0.026,0.059,0.790,0,0,29,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Fri May 19 23:55:39 2023,2,1684562139000,34.500,13.484,21.313,25.442,0.026,0.059,0.790,0,0,29,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Sat May 20 00:05:39 2023,2,1684562739000,35.500,13.476,21.438,25.729,0.026,0.058,0.790,0,0,29,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Sat May 20 00:15:39 2023,2,1684563339000,39.400,13.464,21.375,25.586,0.025,0.059,0.790,0,0,29,1.920,11,-1.000,0.043,3.654,0.000,0x1fff
Sat May 20 00:25:39 2023,2,1684563939000,38.900,13.460,21.250,25.538,0.026,0.059,0.790,0,0,29,1.919,10,-1.000,0.044,3.654,0.000,0x1fff
Sat May 20 00:35:39 2023,2,1684564539000,39.500,13.448,20.813,25.154,0.027,0.059,0.790,0,0,29,1.921,10,-1.000,0.042,3.654,0.000,0x1fff
Sat May 20 00:45:39 2023,2,1684565139000,38.100,13.436,20.125,24.483,0.026,0.058,0.790,0,0,28,1.921,10,-1.000,0.042,3.654,0.000,0x1fff
Sat May 20 00:55:39 2023,2,1684565739000,38.000,13.428,19.750,23.765,0.026,0.059,0.790,0,0,27,1.921,10,-1.000,0.042,3.654,0.000,0x1fff
Sat May 20 01:05:39 2023,2,1684566339000,38.700,13.424,19.750,24.100,0.026,0.059,0.789,0,0,27,1.922,10,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 01:15:39 2023,2,1684566939000,35.700,13.412,19.813,24.100,0.026,0.059,0.789,0,0,27,1.922,11,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 01:25:39 2023,2,1684567539000,39.300,13.404,19.500,23.812,0.027,0.058,0.789,0,0,27,1.922,10,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 01:35:39 2023,2,1684568139000,39.000,13.396,19.375,23.573,0.026,0.058,0.789,0,0,27,1.922,10,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 01:45:39 2023,2,1684568739000,40.700,13.388,19.188,23.333,0.027,0.058,0.789,0,0,27,1.922,10,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 01:55:39 2023,2,1684569339000,39.300,13.380,18.813,22.950,0.027,0.058,0.789,0,0,26,1.923,12,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 02:05:39 2023,2,1684569939000,37.300,13.376,18.500,22.614,0.027,0.058,0.789,0,0,26,1.923,10,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 02:15:39 2023,2,1684570539000,38.800,13.368,18.375,22.710,0.027,0.058,0.788,0,0,26,1.924,11,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 02:25:39 2023,2,1684571139000,39.000,13.364,18.375,22.758,0.027,0.059,0.788,0,0,26,1.923,9,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 02:35:39 2023,2,1684571739000,39.900,13.352,18.625,22.806,0.028,0.058,0.788,0,0,26,1.923,11,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 02:45:39 2023,2,1684572339000,39.200,13.348,18.750,22.950,0.027,0.058,0.788,0,0,26,1.923,10,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 02:55:39 2023,2,1684572939000,36.600,13.344,18.688,23.046,0.027,0.058,0.788,0,0,26,1.923,10,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 03:05:39 2023,2,1684573539000,37.800,13.336,18.313,22.806,0.027,0.057,0.788,0,0,26,1.923,10,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 03:15:39 2023,2,1684574139000,39.500,13.332,18.125,22.566,0.027,0.058,0.788,0,0,26,1.923,9,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 03:25:39 2023,2,1684574739000,39.800,13.328,18.250,22.566,0.027,0.058,0.788,0,0,26,1.923,9,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 03:35:39 2023,2,1684575339000,37.400,13.324,18.375,22.614,0.027,0.058,0.788,0,0,26,1.923,10,-1.000,0.040,3.654,0.000,0x1ffe
Sat May 20 03:45:39 2023,2,1684575939000,40.600,13.316,18.375,22.375,0.027,0.058,0.787,0,0,26,1.923,26942,-1.000,0.040,3.654,0.000,0x15ff
Sat May 20 03:55:39 2023,2,1684576539000,37.000,13.308,18.438,22.758,0.027,0.059,0.787,0,0,26,1.923,10,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 04:05:39 2023,2,1684577139000,39.400,13.308,18.375,22.710,0.027,0.058,0.787,0,0,26,1.923,9,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 04:15:39 2023,2,1684577739000,39.100,13.304,18.125,22.279,0.027,0.058,0.787,0,0,25,1.923,11,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 04:25:39 2023,2,1684578339000,39.300,13.296,17.875,22.183,0.027,0.058,0.787,0,0,25,1.922,9,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 04:35:39 2023,2,1684578939000,39.500,13.296,17.563,21.848,0.027,0.058,0.787,0,0,25,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 04:45:39 2023,2,1684579539000,40.200,13.292,17.313,21.560,0.027,0.058,0.786,0,0,25,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 04:55:39 2023,2,1684580139000,34.700,13.284,17.250,21.656,0.027,0.058,0.786,0,0,24,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 05:05:39 2023,2,1684580739000,39.200,13.288,17.438,21.752,0.027,0.058,0.786,0,0,25,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 05:15:39 2023,2,1684581339000,39.400,13.284,17.438,21.848,0.027,0.058,0.786,0,0,25,1.923,9,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 05:25:39 2023,2,1684581939000,36.300,13.276,17.438,21.752,0.028,0.058,0.786,0,0,25,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 05:35:39 2023,2,1684582539000,38.600,13.272,17.250,21.752,0.027,0.058,0.786,0,0,25,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 05:45:39 2023,2,1684583139000,39.700,13.272,17.063,21.464,0.027,0.058,0.786,0,0,24,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 05:55:40 2023,2,1684583740000,39.700,13.268,17.000,21.320,0.027,0.058,0.786,0,0,24,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 06:05:39 2023,2,1684584339000,39.100,13.264,17.125,21.368,0.027,0.058,0.785,0,0,24,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 06:15:39 2023,2,1684584939000,38.800,13.260,17.188,21.320,0.026,0.059,0.785,0,0,24,1.924,9,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 06:25:39 2023,2,1684585539000,34.400,13.264,17.125,21.704,0.026,0.058,0.785,0,0,24,1.924,11,-1.000,0.039,3.654,0.000,0x1fff
Sat May 20 06:35:39 2023,2,1684586139000,33.800,13.268,16.938,21.368,0.027,0.058,0.785,0,0,24,1.919,11,-1.000,0.044,3.654,0.000,0x1fff
Sat May 20 06:45:39 2023,2,1684586739000,39.600,13.256,17.125,21.368,0.026,0.058,0.785,0,0,24,1.923,9,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 06:55:39 2023,2,1684587339000,39.500,13.260,17.875,22.087,0.027,0.059,0.785,0,0,25,1.922,9,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 07:05:39 2023,2,1684587939000,38.200,13.260,18.688,23.094,0.026,0.059,0.785,0,0,26,1.923,10,-1.000,0.040,3.654,0.000,0x1fff
Sat May 20 07:15:39 2023,2,1684588539000,36.700,13.260,18.688,23.094,0.026,0.059,0.784,0,0,26,1.919,10,-1.000,0.044,3.654,0.000,0x1fff
Sat May 20 07:25:39 2023,2,1684589139000,35.000,13.260,18.938,23.429,0.027,0.059,0.784,0,0,27,1.922,11,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 07:35:39 2023,2,1684589739000,36.200,13.260,19.000,23.237,0.026,0.059,0.784,0,0,27,1.922,10,-1.000,0.041,3.654,0.000,0x1fff
Sat May 20 07:45:39 2023,2,1684590339000,39.200,13.264,19.500,23.669,0.027,0.059,0.784,0,0,28,1.921,10,-1.000,0.042,3.654,0.000,0x1fff
Sat May 20 07:55:39 2023,2,1684590939000,36.500,13.268,19.813,24.148,0.027,0.059,0.784,0,0,28,1.921,10,-1.000,0.042,3.654,0.000,0x1fff
Sat May 20 08:05:39 2023,2,1684591539000,35.300,13.268,20.375,24.723,0.026,0.059,0.784,0,0,28,1.921,10,-1.000,0.042,3.654,0.000,0x1fff
Sat May 20 08:15:39 2023,2,1684592139000,39.900,13.256,21.500,25.921,0.027,0.059,0.784,0,0,29,1.920,10,-1.000,0.043,3.654,0.000,0x1fff
Sat May 20 08:25:39 2023,2,1684592739000,39.700,13.288,23.125,27.311,0.027,0.060,0.784,0,0,31,1.915,10,-1.000,0.048,3.654,0.000,0x1fff
Sat May 20 08:35:39 2023,2,1684593339000,39.600,13.264,23.813,28.365,0.026,0.060,0.783,0,0,32,1.918,10,-1.000,0.045,3.654,0.000,0x1fff
Sat May 20 08:45:39 2023,2,1684593939000,35.300,13.300,23.750,27.886,0.027,0.059,0.783,0,0,32,1.918,10,-1.000,0.045,3.654,0.000,0x1fff
Sat May 20 08:55:39 2023,2,1684594539000,39.600,13.308,23.375,27.790,0.026,0.060,0.783,0,0,32,1.917,10,-1.000,0.046,3.654,0.000,0x1fff
Sat May 20 09:05:39 2023,2,1684595139000,35.500,13.320,23.625,27.790,0.026,0.060,0.783,0,0,32,1.914,11,-1.000,0.049,3.654,0.000,0x1fff
Sat May 20 09:15:39 2023,2,1684595739000,38.100,13.332,23.688,27.886,0.026,0.060,0.783,0,0,32,1.918,11,-1.000,0.045,3.654,0.000,0x1fff
Sat May 20 09:25:39 2023,2,1684596339000,35.400,13.340,24.125,28.317,0.025,0.061,0.783,0,0,32,1.918,10,-1.000,0.045,3.654,0.000,0x1fff
Sat May 20 09:35:39 2023,2,1684596939000,39.900,13.356,25.000,29.132,0.025,0.061,0.783,0,0,33,1.917,10,-1.000,0.046,3.654,0.000,0x1ffe
Sat May 20 09:45:39 2023,2,1684597539000,38.900,13.372,25.625,29.803,0.025,0.060,0.783,0,0,34,1.916,10,-1.000,0.047,3.654,0.000,0x1fff
Sat May 20 09:55:39 2023,2,1684598139000,38.600,13.384,26.000,30.186,0.025,0.061,0.782,0,0,34,1.916,10,-1.000,0.047,3.654,0.000,0x1fff
Sat May 20 10:05:39 2023,2,1684598739000,39.400,13.404,27.063,31.336,0.025,0.060,0.782,0,0,35,1.910,11,-1.000,0.053,3.654,0.000,0x1fff
Sat May 20 10:15:39 2023,2,1684599339000,38.200,13.420,27.250,31.720,0.025,0.060,0.782,0,0,36,1.911,10,-1.000,0.052,3.654,0.000,0x1fff
Sat May 20 10:25:39 2023,2,1684599939000,35.000,13.440,26.813,31.001,0.025,0.061,0.782,0,0,35,1.914,10,-1.000,0.049,3.654,0.000,0x1fff
Sat May 20 10:35:39 2023,2,1684600539000,39.500,13.464,27.125,31.241,0.025,0.060,0.782,0,0,35,1.911,10,-1.000,0.052,3.654,0.000,0x1fff
Sat May 20 10:45:39 2023,2,1684601139000,39.500,13.496,28.063,32.247,0.025,0.060,0.782,0,0,36,1.913,10,-1.000,0.050,3.654,0.000,0x1fff
Sat May 20 10:55:39 2023,2,1684601739000,35.300,13.528,29.125,33.253,0.025,0.061,0.782,0,0,38,1.909,10,-1.000,0.054,3.654,0.000,0x1fff
Sat May 20 11:05:39 2023,2,1684602339000,35.500,13.572,29.250,33.110,0.025,0.061,0.782,0,0,38,1.913,10,-1.000,0.050,3.654,0.000,0x1fff
Sat May 20 11:15:39 2023,2,1684602939000,34.900,13.616,29.688,33.685,0.025,0.061,0.781,0,0,38,1.911,12,-1.000,0.052,3.654,0.000,0x1fff
Sat May 20 11:25:39 2023,2,1684603539000,36.900,13.672,30.125,34.308,0.026,0.061,0.781,0,0,39,1.912,10,-1.000,0.051,3.654,0.000,0x1fff
Sat May 20 11:35:39 2023,2,1684604139000,39.700,13.744,30.375,34.499,0.025,0.061,0.781,0,0,39,1.911,12,-1.000,0.052,3.654,0.000,0x1fff
Sat May 20 11:45:39 2023,2,1684604739000,36.000,13.840,30.688,34.883,0.024,0.061,0.781,0,0,39,1.907,12,-1.000,0.056,3.654,0.017,0x1fff
Sat May 20 11:55:39 2023,2,1684605339000,34.700,13.968,30.688,34.643,0.025,0.061,0.781,0,0,39,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 12:05:39 2023,2,1684605939000,36.800,13.988,30.938,34.931,0.024,0.061,0.781,0,0,39,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 12:15:39 2023,2,1684606539000,38.000,14.100,31.500,35.410,0.024,0.062,0.781,0,0,40,1.911,10,-1.000,0.052,3.654,0.017,0x1fff
Sat May 20 12:25:39 2023,2,1684607139000,38.600,14.108,31.500,35.937,0.025,0.060,0.781,0,0,40,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 12:35:39 2023,2,1684607739000,38.400,14.008,31.125,35.362,0.025,0.060,0.781,0,0,40,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 12:45:39 2023,2,1684608339000,35.800,14.116,31.750,35.697,0.024,0.061,0.782,0,0,40,1.909,10,-1.000,0.054,3.654,0.017,0x1fff
Sat May 20 12:55:39 2023,2,1684608939000,38.200,14.120,32.250,36.416,0.024,0.061,0.782,0,0,41,1.909,10,-1.000,0.054,3.654,0.017,0x1fff
Sat May 20 13:05:39 2023,2,1684609539000,37.800,14.016,32.188,36.512,0.024,0.061,0.782,0,0,41,1.909,10,-1.000,0.054,3.654,0.017,0x1fff
Sat May 20 13:15:39 2023,2,1684610139000,34.400,14.020,32.563,36.512,0.024,0.061,0.782,0,0,41,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 13:25:39 2023,2,1684610739000,38.600,14.028,30.313,34.643,0.024,0.061,0.782,0,0,39,1.912,10,-1.000,0.051,3.654,0.017,0x1fff
Sat May 20 13:35:39 2023,2,1684611339000,33.600,14.008,29.313,33.349,0.025,0.061,0.782,0,0,38,1.912,10,-1.000,0.051,3.654,0.017,0x1fff
Sat May 20 13:45:41 2023,2,1684611941000,38.800,14.012,31.750,35.362,0.025,0.061,0.783,0,0,40,1.909,10,-1.000,0.054,3.654,0.017,0x1fff
Sat May 20 13:55:39 2023,2,1684612539000,38.500,14.020,32.313,36.416,0.024,0.061,0.787,0,0,41,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 14:05:39 2023,2,1684613139000,35.200,14.024,31.750,35.793,0.025,0.061,0.788,0,0,41,1.909,10,-1.000,0.054,3.654,0.017,0x1fff
Sat May 20 14:15:39 2023,2,1684613739000,38.500,14.016,31.688,35.985,0.025,0.060,0.788,0,0,40,1.914,10,-1.000,0.049,3.654,0.017,0x1fff
Sat May 20 14:25:39 2023,2,1684614339000,32.800,14.072,30.313,34.403,0.024,0.062,0.787,0,0,39,1.912,11,-1.000,0.051,3.654,0.017,0x1fff
Sat May 20 14:35:39 2023,2,1684614939000,38.000,14.100,31.000,34.835,0.024,0.061,0.787,0,0,39,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 14:45:39 2023,2,1684615539000,38.200,14.032,32.063,36.272,0.024,0.061,0.787,0,0,41,1.909,10,-1.000,0.054,3.654,0.017,0x1fff
Sat May 20 14:55:39 2023,2,1684616139000,36.100,14.132,31.938,36.081,0.024,0.061,0.786,0,0,41,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 15:05:39 2023,2,1684616739000,37.000,14.052,31.938,35.937,0.024,0.061,0.786,0,0,41,1.913,10,-1.000,0.050,3.654,0.017,0x1ffe
Sat May 20 15:15:39 2023,2,1684617339000,38.600,14.060,32.000,36.512,0.025,0.061,0.789,0,0,41,1.910,10,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 15:25:39 2023,2,1684617939000,38.100,14.144,31.625,35.889,0.024,0.061,0.790,0,0,40,1.911,10,-1.000,0.052,3.654,0.017,0x1fff
Sat May 20 15:35:39 2023,2,1684618539000,34.500,14.064,31.500,35.793,0.024,0.061,0.789,0,0,40,1.911,10,-1.000,0.052,3.654,0.017,0x1fff
Sat May 20 15:45:39 2023,2,1684619139000,38.300,14.136,31.813,35.985,0.024,0.061,0.788,0,0,40,1.910,12,-1.000,0.053,3.654,0.017,0x1fff
Sat May 20 15:55:39 2023,2,1684619739000,34.500,14.076,31.938,36.129,0.024,0.061,0.790,0,0,41,1.909,12,-1.000,0.054,3.654,0.017,0x1fff
