DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
4/20/2025 3:02:26 PM,2,1745182946000,42.000,13.968,20.750,24.196,0.016,-0.022,2.307,0,0,28,1.672,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 3:12:26 PM,2,1745183546000,42.500,13.972,20.875,24.388,0.016,-0.020,2.309,0,0,29,1.674,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 3:22:26 PM,2,1745184146000,43.300,13.960,20.438,23.956,0.016,-0.023,2.350,0,0,28,1.674,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 3:32:26 PM,2,1745184746000,40.900,13.964,20.438,24.148,0.017,-0.024,2.366,0,0,28,1.671,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 3:42:26 PM,2,1745185346000,42.200,13.972,20.500,24.100,0.016,-0.023,2.385,0,0,28,1.675,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 3:52:26 PM,2,1745185946000,42.400,13.980,19.688,23.573,0.016,-0.022,2.400,0,0,28,1.669,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 4:02:26 PM,2,1745186546000,42.600,13.960,20.250,23.860,0.017,-0.025,2.399,0,0,28,1.672,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 4:12:26 PM,2,1745187146000,39.500,14.052,20.313,23.956,0.016,-0.022,2.382,0,0,28,1.674,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 4:22:26 PM,2,1745187746000,42.500,13.956,20.313,24.148,0.016,-0.022,2.387,0,0,28,1.674,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 4:32:26 PM,2,1745188346000,38.900,13.960,19.750,23.477,0.017,-0.023,2.430,0,0,27,1.680,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 4:42:26 PM,2,1745188946000,42.800,13.960,18.438,22.231,0.017,-0.024,2.430,0,0,26,1.668,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 4:52:26 PM,2,1745189546000,37.300,13.968,19.563,23.237,0.016,-0.023,2.448,0,0,27,1.673,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 5:02:26 PM,2,1745190146000,40.500,13.984,20.063,23.812,0.016,-0.023,2.447,0,0,28,1.672,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 5:12:26 PM,2,1745190746000,36.900,13.972,20.313,24.100,0.016,-0.022,2.448,0,0,28,1.675,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 5:22:26 PM,2,1745191346000,37.900,14.008,20.000,24.100,0.016,-0.023,2.455,0,0,28,1.676,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 5:32:26 PM,2,1745191946000,42.500,13.988,19.688,23.573,0.017,-0.022,2.488,0,0,28,1.676,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 5:42:26 PM,2,1745192546000,39.400,13.964,19.563,23.285,0.018,-0.023,2.493,0,0,27,1.675,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 5:52:26 PM,2,1745193146000,39.000,13.988,19.313,23.237,0.017,-0.023,2.546,0,0,27,1.676,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 6:02:26 PM,2,1745193746000,42.000,14.008,19.375,23.285,0.017,-0.023,2.552,0,0,27,1.675,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 6:12:26 PM,2,1745194346000,41.400,13.980,19.313,23.237,0.017,-0.023,2.541,0,0,27,1.677,11,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 6:22:26 PM,2,1745194946000,42.100,13.984,19.063,22.806,0.016,-0.023,2.561,0,0,27,1.677,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 6:32:26 PM,2,1745195546000,42.300,14.008,18.750,22.566,0.017,-0.022,2.600,0,0,27,1.677,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 6:42:26 PM,2,1745196146000,41.700,13.980,18.625,22.279,0.017,-0.023,2.598,0,0,26,1.676,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 6:52:26 PM,2,1745196746000,41.700,13.984,18.438,22.087,0.017,-0.023,2.608,0,0,26,1.676,11,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 7:02:26 PM,2,1745197346000,41.800,13.976,17.813,21.704,0.017,-0.024,2.611,0,0,26,1.677,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 7:12:26 PM,2,1745197946000,42.300,13.980,17.375,21.225,0.018,-0.024,2.610,0,0,25,1.672,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 7:22:26 PM,2,1745198546000,37.000,13.956,16.875,20.506,0.018,-0.024,2.618,0,0,24,1.677,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 7:32:26 PM,2,1745199146000,42.000,13.960,16.688,20.602,0.017,-0.024,2.619,0,0,24,1.678,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 7:42:26 PM,2,1745199746000,41.700,13.940,16.438,20.122,0.016,-0.024,2.622,0,0,24,1.673,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 7:52:26 PM,2,1745200346000,37.900,13.924,16.063,19.931,0.016,-0.024,2.622,0,0,23,1.673,10,-1.000,0.000,3.000,0.000,0x1ffe
4/20/2025 8:02:26 PM,2,1745200946000,37.100,13.904,15.500,19.212,0.017,-0.024,2.623,0,0,23,1.671,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 8:12:26 PM,2,1745201546000,41.500,13.884,14.813,18.733,0.018,-0.024,2.623,0,0,22,1.670,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 8:22:26 PM,2,1745202146000,38.900,13.856,13.750,17.774,0.018,-0.025,2.622,0,0,22,1.671,9,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 8:32:26 PM,2,1745202746000,42.100,13.836,12.938,16.816,0.018,-0.024,2.622,0,0,21,1.668,9,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 8:42:26 PM,2,1745203346000,41.700,13.812,12.438,16.241,0.018,-0.025,2.622,0,0,20,1.664,9,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 8:52:26 PM,2,1745203946000,39.300,13.792,11.813,15.570,0.018,-0.025,2.622,0,0,20,1.664,9,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 9:02:26 PM,2,1745204546000,42.000,13.772,11.000,14.899,0.018,-0.025,2.622,0,0,19,1.664,9,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 9:12:26 PM,2,1745205146000,37.500,13.752,10.313,14.132,0.018,-0.025,2.622,0,0,18,1.662,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 9:22:26 PM,2,1745205746000,37.100,13.736,10.000,13.797,0.019,-0.026,2.622,0,0,18,1.661,10,-1.000,0.001,3.000,0.000,0x1fff
4/20/2025 9:32:26 PM,2,1745206346000,41.800,13.720,9.688,13.557,0.018,-0.025,2.621,0,0,17,1.662,10,-1.000,0.000,3.000,0.000,0x1fff
4/20/2025 9:42:26 PM,2,1745206946000,41.800,13.704,8.938,12.742,0.018,-0.026,2.621,0,0,17,1.659,10,-1.000,0.003,3.000,0.000,0x1fff
4/20/2025 9:52:26 PM,2,1745207546000,41.800,13.688,8.375,12.023,0.018,-0.026,2.621,0,0,16,1.656,10,-1.000,0.006,3.000,0.000,0x1fff
4/20/2025 10:02:26 PM,2,1745208146000,40.600,13.672,7.813,11.544,0.017,-0.026,2.621,0,0,16,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/20/2025 10:12:26 PM,2,1745208746000,37.600,13.656,7.875,11.544,0.018,-0.027,2.621,0,0,16,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/20/2025 10:22:26 PM,2,1745209346000,43.100,13.640,7.750,11.353,0.019,-0.027,2.621,0,0,16,1.654,11,-1.000,0.008,3.000,0.000,0x1fff
4/20/2025 10:32:26 PM,2,1745209946000,42.500,13.632,7.500,11.017,0.018,-0.027,2.621,0,0,15,1.657,11,-1.000,0.005,3.000,0.000,0x1fff
4/20/2025 10:42:26 PM,2,1745210546000,39.100,13.616,7.063,10.825,0.019,-0.027,2.620,0,0,15,1.652,11,-1.000,0.010,3.000,0.000,0x1fff
4/20/2025 10:52:26 PM,2,1745211146000,35.900,13.608,6.750,10.682,0.018,-0.027,2.620,0,0,14,1.654,10,-1.000,0.008,3.000,0.000,0x1fff
4/20/2025 11:02:26 PM,2,1745211746000,42.100,13.592,6.500,10.394,0.018,-0.026,2.620,0,0,14,1.652,10,-1.000,0.010,3.000,0.000,0x1fff
4/20/2025 11:12:26 PM,2,1745212346000,42.600,13.584,6.500,10.250,0.018,-0.027,2.620,0,0,15,1.655,10,-1.000,0.007,3.000,0.000,0x1fff
4/20/2025 11:22:26 PM,2,1745212946000,42.400,13.572,6.750,10.298,0.018,-0.027,2.620,0,0,15,1.655,10,-1.000,0.007,3.000,0.000,0x1fff
4/20/2025 11:32:26 PM,2,1745213546000,41.300,13.556,6.938,10.682,0.019,-0.026,2.620,0,0,15,1.651,10,-1.000,0.011,3.000,0.000,0x1fff
4/20/2025 11:42:26 PM,2,1745214146000,38.300,13.548,7.563,11.209,0.018,-0.026,2.620,0,0,16,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/20/2025 11:52:26 PM,2,1745214746000,42.700,13.540,8.313,11.832,0.018,-0.026,2.619,0,0,16,1.656,10,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 12:02:26 AM,2,1745215346000,43.300,13.524,8.938,12.742,0.018,-0.026,2.619,0,0,17,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 12:12:26 AM,2,1745215946000,38.300,13.520,9.125,12.886,0.018,-0.026,2.619,0,0,17,1.656,10,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 12:22:26 AM,2,1745216546000,42.700,13.512,9.125,13.030,0.018,-0.025,2.619,0,0,17,1.659,10,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 12:32:26 AM,2,1745217146000,38.500,13.500,8.875,12.742,0.018,-0.026,2.619,0,0,17,1.660,10,-1.000,0.002,3.000,0.000,0x1fff
4/21/2025 12:42:26 AM,2,1745217746000,43.300,13.492,8.313,12.215,0.018,-0.026,2.619,0,0,16,1.656,12,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 12:52:26 AM,2,1745218346000,43.000,13.480,7.750,11.688,0.018,-0.026,2.618,0,0,16,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 1:02:26 AM,2,1745218946000,42.700,13.476,7.375,11.305,0.018,-0.026,2.618,0,0,15,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 1:12:26 AM,2,1745219546000,43.200,13.464,7.375,11.305,0.019,-0.027,2.618,0,0,15,1.656,10,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 1:22:26 AM,2,1745220146000,43.500,13.464,7.188,10.921,0.018,-0.026,2.618,0,0,15,1.654,10,-1.000,0.008,3.000,0.000,0x1fff
4/21/2025 1:32:26 AM,2,1745220746000,40.800,13.448,7.250,10.969,0.018,-0.026,2.618,0,0,15,1.653,10,-1.000,0.009,3.000,0.000,0x1fff
4/21/2025 1:42:26 AM,2,1745221346000,38.500,13.448,7.125,11.017,0.018,-0.026,2.618,0,0,15,1.654,10,-1.000,0.008,3.000,0.000,0x1fff
4/21/2025 1:52:26 AM,2,1745221946000,35.200,13.440,7.000,10.921,0.018,-0.027,2.618,0,0,15,1.658,10,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 2:02:26 AM,2,1745222546000,40.800,13.428,7.125,10.921,0.019,-0.027,2.617,0,0,15,1.659,10,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 2:12:26 AM,2,1745223146000,42.700,13.420,7.063,10.777,0.018,-0.026,2.617,0,0,15,1.658,10,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 2:22:26 AM,2,1745223746000,42.800,13.412,7.125,11.113,0.018,-0.026,2.617,0,0,15,1.658,10,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 2:32:26 AM,2,1745224346000,43.100,13.408,7.188,10.825,0.018,-0.025,2.617,0,0,15,1.658,10,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 2:42:26 AM,2,1745224946000,40.800,13.400,7.188,10.825,0.019,-0.027,2.617,0,0,15,1.658,10,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 2:52:26 AM,2,1745225546000,41.500,13.396,7.188,11.017,0.018,-0.026,2.617,0,0,15,1.659,10,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 3:02:26 AM,2,1745226146000,42.900,13.388,7.250,10.969,0.018,-0.026,2.616,0,0,15,1.661,10,-1.000,0.001,3.000,0.000,0x1fff
4/21/2025 3:12:26 AM,2,1745226746000,42.900,13.384,7.250,10.921,0.018,-0.027,2.616,0,0,15,1.661,10,-1.000,0.001,3.000,0.000,0x1fff
4/21/2025 3:22:26 AM,2,1745227346000,43.000,13.376,7.250,10.825,0.018,-0.027,2.616,0,0,15,1.658,12,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 3:32:26 AM,2,1745227946000,42.600,13.372,7.000,10.825,0.017,-0.026,2.616,0,0,15,1.658,9,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 3:42:26 AM,2,1745228546000,42.800,13.364,6.688,10.442,0.017,-0.026,2.616,0,0,15,1.661,11,-1.000,0.001,3.000,0.000,0x1fff
4/21/2025 3:52:26 AM,2,1745229146000,39.600,13.360,6.813,10.442,0.018,-0.026,2.616,0,0,15,1.658,9,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 4:02:26 AM,2,1745229746000,43.100,13.360,7.000,10.777,0.018,-0.026,2.616,0,0,15,1.659,9,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 4:12:26 AM,2,1745230346000,42.700,13.352,7.188,10.969,0.017,-0.026,2.615,0,0,15,1.659,9,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 4:22:26 AM,2,1745230946000,40.800,13.344,7.125,11.017,0.019,-0.027,2.615,0,0,15,1.661,9,-1.000,0.001,3.000,0.000,0x1fff
4/21/2025 4:32:26 AM,2,1745231546000,42.900,13.340,6.875,10.777,0.019,-0.027,2.615,0,0,15,1.659,9,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 4:42:26 AM,2,1745232146000,42.900,13.336,6.563,10.298,0.018,-0.027,2.615,0,0,15,1.658,10,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 4:52:26 AM,2,1745232746000,43.000,13.332,6.125,9.867,0.018,-0.027,2.615,0,0,14,1.656,9,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 5:02:26 AM,2,1745233346000,39.500,13.328,5.875,9.579,0.018,-0.027,2.615,0,0,14,1.656,9,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 5:12:26 AM,2,1745233946000,42.800,13.328,5.813,9.436,0.018,-0.027,2.615,0,0,14,1.656,9,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 5:22:26 AM,2,1745234546000,43.800,13.320,5.938,9.436,0.018,-0.027,2.614,0,0,14,1.656,9,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 5:32:26 AM,2,1745235146000,43.300,13.316,5.875,9.723,0.019,-0.026,2.614,0,0,14,1.658,9,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 5:42:26 AM,2,1745235746000,43.200,13.312,5.750,9.436,0.018,-0.027,2.614,0,0,14,1.656,9,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 5:52:26 AM,2,1745236346000,41.100,13.308,5.875,9.388,0.018,-0.027,2.614,0,0,14,1.655,9,-1.000,0.007,3.000,0.000,0x1fff
4/21/2025 6:02:26 AM,2,1745236946000,43.300,13.304,6.125,9.867,0.019,-0.027,2.614,0,0,14,1.656,9,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 6:12:26 AM,2,1745237546000,42.400,13.300,6.313,9.963,0.018,-0.027,2.614,0,0,14,1.655,9,-1.000,0.007,3.000,0.000,0x1fff
4/21/2025 6:22:26 AM,2,1745238146000,40.300,13.296,6.375,9.867,0.019,-0.027,2.613,0,0,14,1.657,9,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 6:32:26 AM,2,1745238746000,43.800,13.296,6.250,9.915,0.018,-0.027,2.613,0,0,14,1.655,9,-1.000,0.007,3.000,0.000,0x1fff
4/21/2025 6:42:26 AM,2,1745239346000,41.900,13.292,6.125,9.771,0.019,-0.027,2.613,0,0,14,1.655,9,-1.000,0.007,3.000,0.000,0x1fff
4/21/2025 6:52:26 AM,2,1745239946000,43.400,13.288,6.188,9.867,0.019,-0.027,2.613,0,0,14,1.652,9,-1.000,0.010,3.000,0.000,0x1fff
4/21/2025 7:02:26 AM,2,1745240546000,43.400,13.292,6.500,10.298,0.019,-0.027,2.613,0,0,14,1.657,9,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 7:12:26 AM,2,1745241146000,43.600,13.292,7.063,10.825,0.019,-0.027,2.613,0,0,14,1.657,8,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 7:22:26 AM,2,1745241746000,43.500,13.292,7.688,11.161,0.018,-0.027,2.613,0,0,15,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 7:32:26 AM,2,1745242346000,43.300,13.288,8.375,11.976,0.018,-0.026,2.612,0,0,16,1.655,9,-1.000,0.007,3.000,0.000,0x1fff
4/21/2025 7:42:26 AM,2,1745242946000,39.600,13.292,9.125,12.599,0.018,-0.026,2.612,0,0,17,1.656,9,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 7:52:26 AM,2,1745243546000,41.200,13.288,9.813,13.269,0.018,-0.026,2.612,0,0,17,1.655,9,-1.000,0.007,3.000,0.000,0x1fff
4/21/2025 8:02:26 AM,2,1745244146000,43.500,13.292,10.313,13.653,0.018,-0.026,2.612,0,0,18,1.661,9,-1.000,0.001,3.000,0.000,0x1fff
4/21/2025 8:12:26 AM,2,1745244746000,43.500,13.292,10.813,14.611,0.018,-0.025,2.612,0,0,19,1.657,9,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 8:22:26 AM,2,1745245346000,42.000,13.292,11.500,15.043,0.018,-0.025,2.612,0,0,19,1.653,10,-1.000,0.009,3.000,0.000,0x1fff
4/21/2025 8:32:26 AM,2,1745245946000,43.300,13.292,12.063,15.666,0.018,-0.026,2.611,0,0,20,1.654,10,-1.000,0.008,3.000,0.000,0x1fff
4/21/2025 8:42:26 AM,2,1745246546000,43.700,13.296,12.563,15.953,0.018,-0.025,2.611,0,0,20,1.655,11,-1.000,0.007,3.000,0.000,0x1fff
4/21/2025 8:52:26 AM,2,1745247146000,38.700,13.296,13.000,16.432,0.018,-0.025,2.611,0,0,20,1.652,12,-1.000,0.010,3.000,0.000,0x1fff
4/21/2025 9:02:26 AM,2,1745247746000,43.900,13.300,13.250,16.480,0.017,-0.025,2.612,0,0,21,1.658,11,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 9:12:26 AM,2,1745248346000,39.900,13.308,13.438,17.103,0.018,-0.024,2.613,0,0,21,1.656,10,-1.000,0.006,3.000,0.000,0x1fff
4/21/2025 9:22:26 AM,2,1745248946000,43.700,13.300,13.688,17.103,0.017,-0.025,2.614,0,0,21,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 9:32:26 AM,2,1745249546000,41.600,13.308,14.063,17.487,0.017,-0.025,2.619,0,0,21,1.657,10,-1.000,0.005,3.000,0.000,0x1fff
4/21/2025 9:42:26 AM,2,1745250146000,43.600,13.312,14.375,17.774,0.018,-0.024,2.618,0,0,22,1.658,10,-1.000,0.004,3.000,0.000,0x1fff
4/21/2025 9:52:26 AM,2,1745250746000,44.600,13.324,14.500,17.822,0.017,-0.024,2.616,0,0,22,1.662,10,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 10:02:26 AM,2,1745251346000,44.100,13.308,14.938,18.349,0.017,-0.025,2.615,0,0,22,1.661,10,-1.000,0.001,3.000,0.000,0x1fff
4/21/2025 10:12:26 AM,2,1745251946000,38.600,13.356,15.188,18.733,0.017,-0.025,2.616,0,0,22,1.663,10,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 10:22:26 AM,2,1745252546000,44.600,13.372,15.688,19.068,0.017,-0.025,2.613,0,0,23,1.660,10,-1.000,0.002,3.000,0.000,0x1fff
4/21/2025 10:32:26 AM,2,1745253146000,44.300,13.392,15.688,19.212,0.017,-0.024,2.608,0,0,23,1.660,10,-1.000,0.002,3.000,0.000,0x1fff
4/21/2025 10:42:26 AM,2,1745253746000,44.300,13.420,15.813,19.260,0.018,-0.024,2.609,0,0,23,1.659,10,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 10:52:26 AM,2,1745254346000,43.100,13.456,16.188,19.643,0.017,-0.023,2.601,0,0,23,1.662,10,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 11:02:26 AM,2,1745254946000,43.000,13.496,16.000,19.595,0.017,-0.024,2.621,0,0,23,1.665,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 11:12:26 AM,2,1745255546000,41.400,13.552,16.250,19.451,0.017,-0.022,2.620,0,0,24,1.659,9,-1.000,0.003,3.000,0.000,0x1fff
4/21/2025 11:22:26 AM,2,1745256146000,40.100,13.624,16.250,19.404,0.017,-0.026,2.615,0,0,23,1.660,9,-1.000,0.002,3.000,0.000,0x1fff
4/21/2025 11:32:26 AM,2,1745256746000,43.100,13.656,17.000,20.314,0.018,-0.023,2.595,0,0,24,1.669,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 11:42:26 AM,2,1745257346000,41.300,13.884,16.688,20.074,0.018,-0.024,2.619,0,0,24,1.666,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 11:52:26 AM,2,1745257946000,42.200,13.948,16.688,20.410,0.016,-0.024,2.640,0,0,24,1.668,11,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 12:02:26 PM,2,1745258546000,37.500,13.968,16.938,20.506,0.017,-0.024,2.680,0,0,24,1.667,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 12:12:26 PM,2,1745259146000,42.500,13.972,16.750,20.170,0.017,-0.021,2.735,0,0,24,1.668,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 12:22:26 PM,2,1745259746000,39.300,13.968,17.000,20.266,0.017,-0.023,2.729,0,0,24,1.671,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 12:32:26 PM,2,1745260346000,37.700,13.960,16.625,20.122,0.017,-0.025,2.750,0,0,24,1.675,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 12:42:26 PM,2,1745260946000,42.000,13.964,16.125,19.931,0.017,-0.023,2.746,0,0,24,1.673,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 12:52:26 PM,2,1745261546000,39.400,13.972,16.813,20.410,0.018,-0.023,2.762,0,0,25,1.677,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 1:02:26 PM,2,1745262146000,41.500,13.972,17.188,20.650,0.017,-0.024,2.784,0,0,25,1.675,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 1:12:26 PM,2,1745262746000,39.200,13.964,16.938,20.697,0.017,-0.024,2.799,0,0,25,1.671,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 1:22:26 PM,2,1745263346000,41.700,13.952,17.313,21.033,0.016,-0.024,2.812,0,0,25,1.664,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 1:32:26 PM,2,1745263946000,42.600,13.952,17.625,21.129,0.017,-0.024,2.799,0,0,25,1.664,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 1:42:26 PM,2,1745264546000,39.300,13.960,17.813,21.225,0.016,-0.024,2.786,0,0,25,1.662,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 1:52:26 PM,2,1745265146000,42.600,13.964,17.500,21.320,0.016,-0.023,2.798,0,0,25,1.665,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 2:02:26 PM,2,1745265746000,42.400,13.956,17.625,21.129,0.017,-0.022,2.796,0,0,25,1.668,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 2:12:26 PM,2,1745266346000,43.000,13.952,18.250,21.704,0.017,-0.023,2.807,0,0,26,1.664,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 2:22:26 PM,2,1745266946000,42.500,13.956,18.500,21.991,0.017,-0.023,2.821,0,0,26,1.668,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 2:32:26 PM,2,1745267546000,42.400,13.964,18.688,22.231,0.016,-0.025,2.830,0,0,27,1.670,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 2:42:26 PM,2,1745268146000,37.900,13.956,18.563,22.183,0.017,-0.022,2.837,0,0,26,1.673,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 2:52:26 PM,2,1745268746000,41.800,13.956,18.875,22.375,0.017,-0.023,2.852,0,0,27,1.674,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 3:02:26 PM,2,1745269346000,42.100,13.960,18.813,22.375,0.016,-0.022,2.843,0,0,27,1.673,11,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 3:12:26 PM,2,1745269946000,39.200,13.972,18.750,22.423,0.016,-0.024,2.842,0,0,27,1.673,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 3:22:26 PM,2,1745270546000,40.200,13.956,18.688,22.279,0.016,-0.024,2.842,0,0,27,1.676,11,-1.000,0.000,3.000,0.000,0x1ffe
4/21/2025 3:32:26 PM,2,1745271146000,41.800,13.960,18.375,22.231,0.017,-0.027,2.854,0,0,27,1.676,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 3:42:26 PM,2,1745271746000,38.700,13.972,18.188,21.848,0.017,-0.023,2.841,0,0,26,1.673,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 3:52:26 PM,2,1745272346000,37.700,13.972,18.500,22.087,0.016,-0.023,2.856,0,0,27,1.677,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 4:02:26 PM,2,1745272946000,42.100,13.956,18.750,22.566,0.016,-0.022,2.851,0,0,27,1.677,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 4:12:26 PM,2,1745273546000,42.600,13.960,18.563,22.183,0.016,-0.023,2.869,0,0,26,1.676,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 4:22:26 PM,2,1745274146000,39.100,14.056,18.563,22.375,0.017,-0.023,2.874,0,0,27,1.676,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 4:32:26 PM,2,1745274746000,40.900,13.956,18.438,22.183,0.016,-0.022,2.873,0,0,26,1.676,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 4:42:26 PM,2,1745275346000,41.900,13.972,18.313,21.848,0.017,-0.022,2.884,0,0,26,1.676,9,-1.000,0.000,3.000,0.000,0x1fff
4/21/2025 4:52:26 PM,2,1745275946000,38.900,13.968,18.125,21.752,0.017,-0.024,2.889,0,0,26,1.676,9,-1.000,0.000,3.000,0.000,0x1fff
