DATE,SNODAR_DISTANCE,SNODAR_SEASONAL_SNOW_DEPTH,ID,VER,POWER_CURRENT,POWER_VOLTAGE,IMU_TEMP,TMP_TEMP,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,IMU_R,IMU_P,IMU_Y,HEATER_ENABLED
12/15/2024 08:22:26 PM,1.489,0.197,208,2,42.3,13.48,12.359,8.625,18,17,0.014,-0.01,-1.283,0
12/15/2024 08:32:26 PM,1.486,0.199,208,2,40.6,13.48,11.64,8.125,18,17,0.014,-0.01,-1.283,0
12/15/2024 08:42:26 PM,1.481,0.205,208,2,38.4,13.532,11.736,8.375,18,17,0.015,-0.01,-1.284,0
12/15/2024 08:52:26 PM,1.483,0.202,208,2,43.3,13.56,11.448,7.813,18,16,0.014,-0.01,-1.284,0
12/15/2024 09:02:26 PM,1.49,0.195,208,2,42.9,13.444,10.969,7.5,17,16,0.014,-0.01,-1.284,0
12/15/2024 09:12:26 PM,1.48,0.204,208,2,43.6,13.572,9.771,6.25,17,15,0.014,-0.01,-1.284,0
12/15/2024 09:22:26 PM,1.489,0.196,208,2,42.8,13.524,11.544,8.25,16,16,0.014,-0.01,-1.284,0
12/15/2024 09:32:26 PM,1.49,0.196,208,2,39.4,13.544,11.688,8.313,18,17,0.013,-0.01,-1.285,0
12/15/2024 09:42:26 PM,1.489,0.196,208,2,43.1,13.584,11.448,8.188,18,16,0.014,-0.009,-1.285,0
12/15/2024 09:52:26 PM,1.489,0.197,208,2,43.2,13.576,11.832,8.375,17,17,0.014,-0.009,-1.285,0
12/15/2024 10:02:26 PM,1.49,0.195,208,2,41.9,13.5,11.544,8,18,16,0.014,-0.009,-1.285,0
12/15/2024 10:12:26 PM,1.49,0.193,208,2,38.9,13.408,9.196,5.563,17,14,0.014,-0.01,-1.286,0
12/15/2024 10:22:26 PM,1.49,0.191,208,2,43.7,13.396,7.327,3.688,15,12,0.014,-0.011,-1.286,0
12/15/2024 10:32:26 PM,1.481,0.2,208,2,42.4,13.448,7.231,3.563,13,12,0.014,-0.01,-1.286,0
12/15/2024 10:42:26 PM,1.489,0.193,208,2,42.8,13.496,8.046,4.813,13,13,0.014,-0.011,-1.286,0
12/15/2024 10:52:26 PM,1.49,0.193,208,2,42.6,13.456,9.34,6.063,14,14,0.014,-0.01,-1.286,0
12/15/2024 11:02:26 PM,1.49,0.193,208,2,42.6,13.392,8.717,5.5,15,13,0.014,-0.01,-1.287,0
12/15/2024 11:12:26 PM,1.49,0.191,208,2,43.3,13.38,7.471,3.813,15,12,0.014,-0.01,-1.287,0
12/15/2024 11:22:26 PM,1.49,0.19,208,2,43,13.372,5.746,1.938,13,10,0.014,-0.011,-1.287,0
12/15/2024 11:32:26 PM,1.483,0.195,208,2,42.9,13.364,3.924,0.188,11,8,0.013,-0.01,-1.287,0
12/15/2024 11:42:26 PM,1.48,0.197,208,2,42.9,13.356,3.541,-0.25,10,8,0.013,-0.01,-1.288,0
12/15/2024 11:52:26 PM,1.484,0.194,208,2,42.3,13.348,3.445,-0.063,9,8,0.013,-0.011,-1.288,0
12/16/2024 12:02:26 AM,1.481,0.196,208,2,42.5,13.34,3.11,-0.563,9,7,0.012,-0.01,-1.288,0
12/16/2024 12:12:26 AM,1.484,0.193,208,2,38.2,13.336,3.11,-0.563,9,7,0.013,-0.01,-1.288,0
12/16/2024 12:22:26 AM,1.486,0.191,208,2,40.9,13.332,3.11,-0.5,9,7,0.013,-0.011,-1.288,0
12/16/2024 12:32:26 AM,1.483,0.194,208,2,42,13.332,3.11,-0.563,9,7,0.013,-0.011,-1.289,0
12/16/2024 12:42:26 AM,1.486,0.191,208,2,43.2,13.328,3.062,-0.688,9,7,0.013,-0.011,-1.289,0
12/16/2024 12:52:26 AM,1.481,0.196,208,2,42.4,13.324,2.774,-1,8,7,0.014,-0.011,-1.289,0
12/16/2024 01:02:26 AM,1.484,0.193,208,2,40.4,13.324,2.535,-1.188,8,7,0.013,-0.011,-1.289,0
12/16/2024 01:12:26 AM,1.487,0.189,208,2,42.7,13.32,2.151,-1.625,8,6,0.013,-0.01,-1.29,0
12/16/2024 01:22:26 AM,1.481,0.195,208,2,42.8,13.316,1.624,-2.25,8,6,0.013,-0.01,-1.289,0
12/16/2024 01:32:26 AM,1.48,0.195,208,2,43.1,13.316,0.905,-2.75,7,5,0.013,-0.011,-1.29,0
12/16/2024 01:42:26 AM,1.481,0.194,208,2,40.1,13.316,1.001,-2.875,7,5,0.013,-0.01,-1.29,0
12/16/2024 01:52:26 AM,1.48,0.195,208,2,42.9,13.312,0.666,-3,6,5,0.013,-0.011,-1.29,0
12/16/2024 02:02:26 AM,1.48,0.195,208,2,40.8,13.316,0.905,-3,6,5,0.014,-0.011,-1.29,0
12/16/2024 02:12:26 AM,1.48,0.194,208,2,39.5,13.312,0.139,-3.688,6,4,0.012,-0.01,-1.291,0
12/16/2024 02:22:26 AM,1.48,0.194,208,2,42.7,13.312,-0.58,-4.375,6,4,0.012,-0.01,-1.291,0
12/16/2024 02:32:26 AM,1.48,0.193,208,2,40.4,13.312,-0.628,-4.563,5,4,0.012,-0.009,-1.291,0
12/16/2024 02:42:26 AM,1.48,0.193,208,2,42.6,13.308,-0.916,-4.75,5,3,0.012,-0.01,-1.291,0
12/16/2024 02:52:26 AM,1.48,0.193,208,2,42.6,13.308,-1.73,-5.438,5,2,0.012,-0.009,-1.291,0
12/16/2024 03:02:26 AM,1.48,0.193,208,2,42.8,13.308,-1.97,-5.5,4,2,0.011,-0.009,-1.292,0
12/16/2024 03:12:26 AM,1.48,0.193,208,2,42.7,13.304,-1.539,-5.25,4,2,0.012,-0.01,-1.292,0
12/16/2024 03:22:26 AM,1.48,0.192,208,2,42.7,13.304,-1.826,-5.563,4,2,0.012,-0.011,-1.292,0
12/16/2024 03:32:26 AM,1.48,0.192,208,2,41,12.704,-2.066,-5.75,4,2,0.012,-0.01,-1.292,0
12/16/2024 03:42:26 AM,1.48,0.192,208,2,45.5,12.7,-2.066,-5.75,4,2,0.012,-0.01,-1.293,0
12/16/2024 03:52:26 AM,1.48,0.192,208,2,42,12.7,-2.21,-6,3,2,0.012,-0.01,-1.293,0
12/16/2024 04:02:26 AM,1.48,0.192,208,2,42.5,12.696,-2.21,-5.938,3,2,0.012,-0.01,-1.293,0
12/16/2024 04:12:26 AM,1.48,0.193,208,2,43.5,12.696,-1.826,-5.313,3,2,0.013,-0.011,-1.293,0
12/16/2024 04:22:26 AM,1.48,0.193,208,2,44.3,12.696,-1.491,-5,4,3,0.013,-0.011,-1.293,0
12/16/2024 04:32:26 AM,1.48,0.193,208,2,39.7,12.696,-1.635,-5.188,4,2,0.013,-0.01,-1.294,0
12/16/2024 04:42:26 AM,1.481,0.192,208,2,42.3,12.696,-1.203,-5.063,4,3,0.013,-0.01,-1.294,0
12/16/2024 04:52:26 AM,1.481,0.192,208,2,44.5,12.692,-1.347,-4.875,4,3,0.013,-0.011,-1.294,0
12/16/2024 05:02:26 AM,1.481,0.192,208,2,42.8,12.692,-0.772,-4.75,4,3,0.012,-0.01,-1.294,0
12/16/2024 05:12:26 AM,1.48,0.194,208,2,40.6,12.692,-0.58,-4.313,4,4,0.012,-0.01,-1.294,0
12/16/2024 05:22:26 AM,1.481,0.193,208,2,44.6,12.692,-0.149,-3.688,5,4,0.012,-0.01,-1.295,0
12/16/2024 05:32:26 AM,1.483,0.191,208,2,43.2,12.692,0.043,-3.75,5,4,0.012,-0.009,-1.295,0
12/16/2024 05:42:26 AM,1.48,0.194,208,2,44.1,12.688,-0.053,-4.063,5,4,0.013,-0.011,-1.295,0
12/16/2024 05:52:26 AM,1.483,0.191,208,2,44,12.688,-0.484,-4.125,5,4,0.013,-0.011,-1.295,0
12/16/2024 06:02:26 AM,1.481,0.193,208,2,40.5,12.688,0.043,-3.875,5,4,0.013,-0.011,-1.296,0
12/16/2024 06:12:26 AM,1.489,0.185,208,2,44.6,12.684,-0.053,-3.625,5,4,0.012,-0.011,-1.296,0
12/16/2024 06:22:26 AM,1.486,0.188,208,2,44.9,12.688,0.426,-3.438,5,5,0.013,-0.011,-1.296,0
12/16/2024 06:32:26 AM,1.487,0.187,208,2,44.7,12.684,0.474,-3.5,6,4,0.013,-0.011,-1.296,0
12/16/2024 06:42:26 AM,1.484,0.19,208,2,44.3,12.68,0.139,-3.5,6,5,0.013,-0.011,-1.296,0
12/16/2024 06:52:26 AM,1.49,0.185,208,2,44.6,12.684,0.474,-3.25,6,5,0.013,-0.011,-1.297,0
12/16/2024 07:02:26 AM,1.49,0.185,208,2,40.2,12.68,0.474,-3.125,6,5,0.014,-0.01,-1.297,0
12/16/2024 07:12:26 AM,1.49,0.185,208,2,41.7,12.68,0.762,-3,6,5,0.013,-0.012,-1.297,0
12/16/2024 07:22:26 AM,1.489,0.186,208,2,43.8,12.68,0.666,-3,6,5,0.014,-0.012,-1.297,0
12/16/2024 07:32:26 AM,1.49,0.185,208,2,41.2,12.684,0.953,-2.875,6,5,0.014,-0.011,-1.298,0
12/16/2024 07:42:26 AM,1.49,0.185,208,2,44.9,12.68,0.953,-2.938,6,5,0.014,-0.012,-1.298,0
12/16/2024 07:52:26 AM,1.489,0.186,208,2,44.3,12.68,0.81,-3.063,6,5,0.013,-0.01,-1.298,0
12/16/2024 08:02:26 AM,1.49,0.185,208,2,45.1,12.68,0.762,-3,6,5,0.013,-0.011,-1.298,0
12/16/2024 08:12:26 AM,1.489,0.186,208,2,45.4,12.676,0.57,-3.063,6,4,0.013,-0.012,-1.298,0
12/16/2024 08:22:26 AM,1.49,0.185,208,2,44.5,12.68,0.618,-3.125,6,5,0.013,-0.011,-1.299,0
12/16/2024 08:32:26 AM,1.489,0.186,208,2,44.4,12.676,0.618,-3,6,5,0.013,-0.011,-1.299,0
12/16/2024 08:42:26 AM,1.49,0.185,208,2,44,12.68,0.57,-3.188,6,5,0.013,-0.011,-1.299,0
12/16/2024 08:52:26 AM,1.487,0.187,208,2,41.6,12.676,0.378,-3.5,6,4,0.013,-0.011,-1.299,0
12/16/2024 09:02:26 AM,1.49,0.185,208,2,45.3,12.676,0.57,-3.188,6,4,0.013,-0.011,-1.3,0
12/16/2024 09:12:26 AM,1.49,0.185,208,2,44.3,12.672,1.097,-2.625,6,5,0.013,-0.011,-1.3,0
12/16/2024 09:22:26 AM,1.49,0.186,208,2,44.6,12.676,1.72,-2.125,6,6,0.013,-0.011,-1.3,0
12/16/2024 09:32:26 AM,1.49,0.186,208,2,44.6,12.672,1.816,-1.938,7,6,0.013,-0.011,-1.3,0
12/16/2024 09:42:26 AM,1.49,0.186,208,2,42.7,12.668,1.624,-2.188,7,6,0.013,-0.011,-1.3,0
12/16/2024 09:52:26 AM,1.49,0.185,208,2,44.7,12.672,1.337,-2.375,7,6,0.013,-0.011,-1.301,0
12/16/2024 10:02:26 AM,1.49,0.185,208,2,45.5,12.672,1.48,-2.375,7,6,0.014,-0.011,-1.301,0
12/16/2024 10:12:26 AM,1.49,0.186,208,2,42.8,12.672,1.528,-2.25,7,6,0.013,-0.01,-1.301,0
12/16/2024 10:22:26 AM,1.49,0.186,208,2,39.5,12.668,1.672,-2,7,6,0.014,-0.011,-1.301,0
12/16/2024 10:32:26 AM,1.489,0.187,208,2,39.9,12.668,2.151,-1.875,7,6,0.013,-0.012,-1.302,0
12/16/2024 10:42:26 AM,1.49,0.186,208,2,41,12.676,1.96,-1.75,7,6,0.013,-0.011,-1.302,0
12/16/2024 10:52:26 AM,1.49,0.186,208,2,42.9,12.668,2.199,-1.563,7,7,0.013,-0.011,-1.302,0
12/16/2024 11:02:26 AM,1.49,0.186,208,2,41.2,12.668,2.391,-1.438,8,7,0.014,-0.011,-1.302,0
12/16/2024 11:12:26 AM,1.489,0.188,208,2,44.6,12.668,2.535,-1.25,8,7,0.013,-0.011,-1.302,0
12/16/2024 11:22:26 AM,1.489,0.188,208,2,45,12.664,2.774,-1.125,8,7,0.013,-0.011,-1.303,0
12/16/2024 11:32:26 AM,1.49,0.187,208,2,45.1,12.664,2.726,-1.125,8,7,0.013,-0.011,-1.303,0
12/16/2024 11:42:26 AM,1.49,0.187,208,2,44.1,12.664,2.726,-1.125,8,7,0.013,-0.011,-1.303,0
12/16/2024 11:52:26 AM,1.49,0.187,208,2,43.8,12.664,2.918,-1.125,8,7,0.014,-0.012,-1.303,0
12/16/2024 12:02:26 PM,1.49,0.187,208,2,43.1,12.664,2.726,-1,8,7,0.014,-0.011,-1.304,0
12/16/2024 12:12:26 PM,1.489,0.188,208,2,45.3,12.664,2.918,-1.063,8,7,0.013,-0.011,-1.304,0
12/16/2024 12:22:26 PM,1.489,0.188,208,2,44.5,12.664,2.918,-0.938,8,7,0.014,-0.011,-1.304,0
12/16/2024 12:32:26 PM,1.49,0.187,208,2,40.2,12.668,2.918,-0.938,8,7,0.014,-0.011,-1.304,0
12/16/2024 12:42:26 PM,1.487,0.19,208,2,43.7,12.66,2.774,-0.875,8,7,0.013,-0.01,-1.304,0
12/16/2024 12:52:26 PM,1.481,0.196,208,2,45.1,12.66,2.87,-0.875,8,7,0.013,-0.011,-1.305,0
12/16/2024 01:02:26 PM,1.48,0.197,208,2,45.1,12.664,2.774,-1,8,7,0.013,-0.011,-1.305,0
12/16/2024 01:12:26 PM,1.48,0.197,208,2,42.6,12.66,2.918,-0.938,8,7,0.013,-0.01,-1.305,0
12/16/2024 01:22:26 PM,1.48,0.197,208,2,36.1,12.668,2.87,-0.813,8,7,0.013,-0.01,-1.305,0
12/16/2024 01:32:26 PM,1.48,0.197,208,2,44.9,12.664,3.062,-0.688,8,7,0.013,-0.011,-1.305,0
12/16/2024 01:42:26 PM,1.48,0.197,208,2,45,12.664,3.11,-0.75,8,7,0.013,-0.011,-1.306,0
12/16/2024 01:52:26 PM,1.48,0.197,208,2,40,12.66,3.062,-0.813,8,7,0.013,-0.01,-1.306,0
12/16/2024 02:02:26 PM,1.48,0.197,208,2,42.8,12.656,2.918,-0.875,8,7,0.013,-0.01,-1.306,0
12/16/2024 02:12:26 PM,1.48,0.197,208,2,44.6,12.664,2.918,-0.875,8,7,0.013,-0.011,-1.306,0
12/16/2024 02:22:26 PM,1.48,0.197,208,2,42.4,12.66,3.014,-0.75,8,7,0.014,-0.011,-1.307,0
12/16/2024 02:32:26 PM,1.48,0.197,208,2,44.6,12.656,3.11,-0.625,8,7,0.014,-0.011,-1.307,0
12/16/2024 02:42:26 PM,1.48,0.197,208,2,45,12.656,3.397,-0.625,8,7,0.014,-0.011,-1.307,0
12/16/2024 02:52:26 PM,1.48,0.197,208,2,44,12.656,3.11,-0.625,9,7,0.014,-0.011,-1.307,0
12/16/2024 03:02:26 PM,1.48,0.197,208,2,40.1,12.656,3.11,-0.625,9,7,0.014,-0.011,-1.307,0
12/16/2024 03:12:26 PM,1.479,0.198,208,2,44.6,12.656,3.062,-0.625,9,7,0.014,-0.011,-1.308,0
12/16/2024 03:22:26 PM,1.473,0.204,208,2,45,12.66,3.11,-0.563,9,7,0.014,-0.011,-1.308,0
12/16/2024 03:32:26 PM,1.474,0.203,208,2,44.4,12.664,3.589,-0.25,9,8,0.014,-0.011,-1.308,0
12/16/2024 03:42:26 PM,1.47,0.208,208,2,40.3,12.664,3.781,0.063,9,8,0.014,-0.012,-1.308,0
12/16/2024 03:52:26 PM,1.47,0.208,208,2,45.9,12.676,4.164,0.438,9,8,0.014,-0.012,-1.309,0
12/16/2024 04:02:26 PM,1.47,0.208,208,2,43.4,12.692,4.308,0.75,10,9,0.014,-0.011,-1.309,0
12/16/2024 04:12:26 PM,1.46,0.22,208,2,45.4,12.668,4.883,1.063,10,9,0.015,-0.012,-1.309,0
12/16/2024 04:22:26 PM,1.46,0.22,208,2,45.2,12.664,5.17,1.313,10,9,0.014,-0.011,-1.309,0
12/16/2024 04:32:26 PM,1.46,0.22,208,2,42.6,12.66,4.883,1.5,11,9,0.014,-0.011,-1.309,0
12/16/2024 04:42:26 PM,1.46,0.22,208,2,42.8,12.656,5.218,1.75,11,10,0.014,-0.011,-1.31,0
12/16/2024 04:52:26 PM,1.46,0.221,208,2,45,12.656,5.698,1.938,11,10,0.014,-0.011,-1.31,0
12/16/2024 05:02:26 PM,1.459,0.222,208,2,44.9,12.652,5.746,2.125,11,10,0.014,-0.011,-1.31,0
12/16/2024 05:12:26 PM,1.453,0.228,208,2,44.9,12.652,6.225,2.375,11,11,0.014,-0.011,-1.31,0
12/16/2024 05:22:26 PM,1.45,0.231,208,2,45.5,12.652,6.225,2.5,12,11,0.013,-0.01,-1.311,0
12/16/2024 05:32:26 PM,1.45,0.231,208,2,46.1,12.648,6.608,2.875,12,11,0.014,-0.011,-1.311,0
12/16/2024 05:42:26 PM,1.449,0.233,208,2,45.7,12.648,6.896,3.063,12,11,0.014,-0.011,-1.311,0
12/16/2024 05:52:26 PM,1.45,0.231,208,2,45.7,12.652,6.464,2.875,12,11,0.014,-0.01,-1.311,0
12/16/2024 06:02:26 PM,1.45,0.231,208,2,41.6,12.648,6.608,2.75,12,11,0.013,-0.01,-1.311,0
12/16/2024 06:12:26 PM,1.45,0.231,208,2,45.9,12.648,6.608,2.688,12,11,0.014,-0.011,-1.312,0
12/16/2024 06:22:26 PM,1.457,0.224,208,2,41,12.652,6.464,2.688,12,11,0.014,-0.01,-1.312,0
12/16/2024 06:32:26 PM,1.46,0.221,208,2,46.5,12.648,6.369,2.563,12,11,0.013,-0.009,-1.312,0
12/16/2024 06:42:26 PM,1.46,0.221,208,2,45.3,12.652,6.464,2.625,12,11,0.014,-0.011,-1.313,0
12/16/2024 06:52:26 PM,1.46,0.221,208,2,45.7,12.644,6.416,2.75,12,11,0.014,-0.011,-1.313,0
12/16/2024 07:02:26 PM,1.451,0.23,208,2,4.6,-11.772,6.608,2.938,12,11,0.014,-0.011,-1.313,0
12/16/2024 07:12:26 PM,1.451,0.231,208,2,40.8,12.644,7.135,3.313,12,11,0.013,-0.01,-1.313,0
12/16/2024 07:22:26 PM,1.45,0.232,208,2,41.9,12.644,6.992,3.5,13,12,0.015,-0.011,-1.313,0
12/16/2024 07:32:26 PM,1.446,0.236,208,2,45.5,12.644,7.662,3.875,13,12,0.013,-0.01,-1.314,0
12/16/2024 07:42:26 PM,1.443,0.24,208,2,45.2,12.644,7.854,4.125,13,12,0.014,-0.011,-1.314,0
12/16/2024 07:52:26 PM,1.43,0.252,208,2,45.2,12.644,7.758,4.125,13,12,0.013,-0.01,-1.314,0
12/16/2024 08:02:26 PM,1.43,0.252,208,2,27.2,-11.864,7.806,4.063,13,12,0.013,-0.01,-1.314,0
12/16/2024 08:12:26 PM,1.429,0.252,208,2,45.4,12.64,7.758,4,13,12,0.013,-0.01,-1.315,0
12/16/2024 08:22:26 PM,1.42,0.26,208,2,40.3,12.644,7.854,4,13,12,0.014,-0.01,-1.315,0
12/16/2024 08:32:26 PM,1.419,0.261,208,2,46.9,12.64,7.615,3.875,13,12,0.014,-0.01,-1.315,0
12/16/2024 08:42:26 PM,1.416,0.264,208,2,25.3,-11.604,7.758,3.938,13,12,0.014,-0.011,-1.315,0
12/16/2024 08:52:26 PM,1.41,0.271,208,2,45.5,12.644,7.854,4.063,13,12,0.014,-0.01,-1.315,0
12/16/2024 09:02:26 PM,1.41,0.271,208,2,42.4,12.64,7.662,4.063,13,12,0.014,-0.01,-1.316,0
12/16/2024 09:12:26 PM,1.41,0.271,208,2,44.9,12.644,7.662,4.063,13,12,0.014,-0.011,-1.316,0
12/16/2024 09:22:26 PM,1.409,0.272,208,2,45.1,12.64,7.806,4.25,13,12,0.014,-0.011,-1.316,0
12/16/2024 09:32:26 PM,1.409,0.272,208,2,45.9,12.644,8.525,4.625,13,13,0.013,-0.01,-1.316,0
12/16/2024 09:42:26 PM,1.4,0.281,208,2,28.5,-11.712,8.477,4.688,14,13,0.014,-0.01,-1.317,0
12/16/2024 09:52:26 PM,1.4,0.281,208,2,29.1,-12.128,8.333,4.563,14,13,0.014,-0.01,-1.317,0
12/16/2024 10:02:26 PM,1.4,0.281,208,2,45,12.644,8.381,4.563,14,13,0.014,-0.01,-1.317,0
12/16/2024 10:12:26 PM,1.4,0.281,208,2,46.1,12.64,8.285,4.5,14,13,0.013,-0.011,-1.317,0
12/16/2024 10:22:26 PM,1.4,0.281,208,2,46.1,12.64,8.477,4.75,14,13,0.014,-0.01,-1.317,0
12/16/2024 10:32:26 PM,1.4,0.281,208,2,45.2,12.704,8.573,4.938,14,13,0.014,-0.01,-1.318,0
12/16/2024 10:42:26 PM,1.4,0.281,208,2,36.4,12.696,8.861,5,14,13,0.014,-0.01,-1.318,0
12/16/2024 10:52:26 PM,1.399,0.282,208,2,43.8,12.672,8.669,4.938,14,13,0.014,-0.011,-1.318,0
12/16/2024 11:02:26 PM,1.394,0.287,208,2,44.4,12.656,8.477,4.875,14,13,0.014,-0.01,-1.318,0
12/16/2024 11:12:26 PM,1.39,0.291,208,2,45.6,12.652,8.285,4.688,14,13,0.013,-0.011,-1.318,0
12/16/2024 11:22:26 PM,1.383,0.298,208,2,46.1,12.664,8.19,4.375,14,12,0.014,-0.01,-1.319,0
12/16/2024 11:32:26 PM,1.38,0.301,208,2,45,12.652,7.854,4.125,14,12,0.013,-0.01,-1.319,0
12/16/2024 11:42:26 PM,1.38,0.3,208,2,45.3,12.652,7.662,3.938,13,12,0.013,-0.011,-1.319,0
12/16/2024 11:52:26 PM,1.38,0.3,208,2,45.4,12.648,7.758,3.875,13,12,0.014,-0.01,-1.319,0
12/17/2024 12:02:26 AM,1.373,0.307,208,2,45.1,12.644,7.519,3.813,13,12,0.014,-0.011,-1.32,0
12/17/2024 12:12:26 AM,1.37,0.31,208,2,44.7,12.64,7.662,3.875,13,12,0.013,-0.01,-1.32,0
12/17/2024 12:22:26 AM,1.37,0.31,208,2,43.3,12.644,7.615,3.875,13,12,0.014,-0.01,-1.32,0
12/17/2024 12:32:26 AM,1.364,0.316,208,2,41.3,12.648,7.519,3.875,13,12,0.014,-0.01,-1.32,0
12/17/2024 12:42:26 AM,1.36,0.32,208,2,41.9,12.648,7.519,3.875,13,12,0.013,-0.01,-1.32,0
12/17/2024 12:52:26 AM,1.36,0.32,208,2,44.5,12.644,7.615,3.813,13,12,0.014,-0.01,-1.321,0
12/17/2024 01:02:26 AM,1.36,0.32,208,2,37.5,12.652,7.423,3.875,13,12,0.014,-0.011,-1.321,0
12/17/2024 01:12:26 AM,1.36,0.32,208,2,45,12.644,7.615,3.875,13,12,0.014,-0.011,-1.321,0
12/17/2024 01:22:26 AM,1.36,0.32,208,2,45.5,12.644,7.615,3.813,13,12,0.013,-0.01,-1.321,0
12/17/2024 01:32:26 AM,1.36,0.32,208,2,44.8,12.648,7.519,3.75,13,11,0.014,-0.011,-1.322,0
12/17/2024 01:42:26 AM,1.36,0.32,208,2,42.5,12.648,7.519,3.625,13,11,0.014,-0.011,-1.322,0
12/17/2024 01:52:26 AM,1.36,0.32,208,2,45,12.644,7.327,3.563,13,11,0.014,-0.011,-1.322,0
12/17/2024 02:02:26 AM,1.36,0.32,208,2,45.2,12.648,7.279,3.563,13,12,0.014,-0.01,-1.322,0
12/17/2024 02:12:26 AM,1.36,0.32,208,2,45.4,12.644,7.423,3.563,13,11,0.014,-0.011,-1.322,0
12/17/2024 02:22:26 AM,1.36,0.32,208,2,44.9,12.648,7.279,3.625,13,12,0.014,-0.01,-1.323,0
12/17/2024 02:32:26 AM,1.36,0.32,208,2,46,12.648,7.279,3.563,13,12,0.014,-0.011,-1.323,0
12/17/2024 02:42:26 AM,1.36,0.32,208,2,44.9,12.648,7.231,3.563,13,11,0.014,-0.01,-1.323,0
12/17/2024 02:52:26 AM,1.36,0.32,208,2,45.7,12.644,7.279,3.625,13,12,0.014,-0.011,-1.323,0
12/17/2024 03:02:26 AM,1.36,0.32,208,2,45.1,12.644,7.615,3.75,13,12,0.014,-0.01,-1.324,0
12/17/2024 03:12:26 AM,1.36,0.32,208,2,45.2,12.644,7.519,3.813,13,12,0.014,-0.011,-1.324,0
12/17/2024 03:22:26 AM,1.36,0.32,208,2,44.5,12.648,7.854,4,13,12,0.014,-0.01,-1.324,0
12/17/2024 03:32:26 AM,1.36,0.321,208,2,44.9,12.644,7.95,4.125,13,12,0.014,-0.01,-1.324,0
12/17/2024 03:42:26 AM,1.36,0.321,208,2,45.3,12.644,7.854,4.188,13,12,0.014,-0.011,-1.324,0
12/17/2024 03:52:26 AM,1.36,0.321,208,2,45.1,12.644,7.758,4.063,13,12,0.014,-0.01,-1.325,0
12/17/2024 04:02:26 AM,1.36,0.321,208,2,44.9,12.644,7.998,4.063,13,12,0.014,-0.011,-1.325,0
12/17/2024 04:12:26 AM,1.36,0.321,208,2,41.2,12.648,7.423,4.063,13,12,0.013,-0.01,-1.325,0
12/17/2024 04:22:26 AM,1.36,0.321,208,2,45.1,12.644,7.615,4.063,13,12,0.014,-0.01,-1.325,0
12/17/2024 04:32:26 AM,1.36,0.321,208,2,45.9,12.644,7.806,4.063,13,12,0.014,-0.01,-1.326,0
12/17/2024 04:42:26 AM,1.36,0.321,208,2,44.9,12.644,8.046,4.188,13,12,0.014,-0.011,-1.326,0
12/17/2024 04:52:26 AM,1.36,0.321,208,2,45.2,12.644,7.998,4.313,13,12,0.014,-0.01,-1.326,0
12/17/2024 05:02:26 AM,1.36,0.321,208,2,46,12.644,7.854,4.313,13,12,0.015,-0.01,-1.326,0
12/17/2024 05:12:26 AM,1.36,0.321,208,2,45.9,12.644,8.142,4.313,13,12,0.014,-0.009,-1.326,0
12/17/2024 05:22:26 AM,1.359,0.322,208,2,46.1,12.644,7.998,4.25,13,12,0.014,-0.01,-1.327,0
12/17/2024 05:32:26 AM,1.357,0.324,208,2,44.9,12.644,7.998,4.188,13,12,0.014,-0.01,-1.327,0
12/17/2024 05:42:26 AM,1.354,0.327,208,2,41,12.648,7.998,4.188,13,12,0.014,-0.01,-1.327,0
12/17/2024 05:52:26 AM,1.356,0.325,208,2,40.8,12.644,7.998,4.188,13,12,0.014,-0.011,-1.327,0
12/17/2024 06:02:26 AM,1.36,0.321,208,2,45.5,12.644,7.519,4.063,13,12,0.014,-0.011,-1.328,0
12/17/2024 06:12:26 AM,1.354,0.326,208,2,46,12.644,7.471,4,13,12,0.013,-0.01,-1.328,0
12/17/2024 06:22:26 AM,1.353,0.327,208,2,42.7,12.644,7.95,4,13,12,0.013,-0.01,-1.328,0
12/17/2024 06:32:26 AM,1.351,0.33,208,2,42.6,12.64,7.998,4.125,13,12,0.013,-0.01,-1.328,0
12/17/2024 06:42:26 AM,1.35,0.331,208,2,40.7,12.644,8.19,4.375,13,12,0.013,-0.01,-1.328,0
12/17/2024 06:52:26 AM,1.35,0.331,208,2,44.9,12.64,8.285,4.5,13,12,0.014,-0.01,-1.329,0
12/17/2024 07:02:26 AM,1.35,0.331,208,2,46,12.644,8.19,4.563,14,13,0.014,-0.01,-1.329,0
12/17/2024 07:12:26 AM,1.35,0.331,208,2,44.6,12.644,8.285,4.625,14,13,0.014,-0.01,-1.329,0
12/17/2024 07:22:26 AM,1.35,0.331,208,2,43.9,12.644,8.142,4.5,14,13,0.014,-0.009,-1.329,0
12/17/2024 07:32:26 AM,1.35,0.331,208,2,44.6,12.644,8.19,4.5,14,12,0.014,-0.011,-1.329,0
12/17/2024 07:42:26 AM,1.35,0.331,208,2,46,12.64,8.19,4.375,14,13,0.014,-0.01,-1.33,0
12/17/2024 07:52:26 AM,1.35,0.331,208,2,45.6,12.644,7.854,4.25,13,12,0.014,-0.01,-1.33,0
12/17/2024 08:02:26 AM,1.35,0.331,208,2,41.7,12.644,7.758,4.188,13,12,0.013,-0.009,-1.33,0
